1415170,23677117
19591908,23677116
5433729,23677116
6860297,23677116
22584710,23677139
15426824,23677119
1326208,23677119
6345612,23677114
22850001,23677114
19911847,23677116
21661429,23677119
11150733,23677116
19349930,23677116
9014685,23677115
6282090,23677115
16871733,23677116
2111165,6096495
2168570,23677134
10532207,23677114
937654,23677139
913140,23677118
12050486,23677152
686567,23677118
282899,23677115
18510900,23677118
16123968,23677114
6903815,23677159
15635083,23677135
21350292,23677119
22825547,23677114
15128820,23677116
10970206,23677116
1592680,23677117
7869176,23677141
13952766,23677115
12909011,23677119
5287527,23677113
7638600,23677115
11333239,23677119
922345,23677116
20557342,23677150
1253361,23677117
1455134,23677119
8560934,23677118
13616841,23677159
8059154,23677116
12525040,23677112
16504532,23677117
14665367,23677135
3408201,23677118
5543831,23677116
10123759,23677119
10824720,23677141
9280425,23677119
13470980,23677115
645992,23677119
17709095,23677114
97406,23677158
6100543,23677113
10797520,23677114
20436088,23677114
17053359,23677117
14739196,23677112
17066345,23677134
2128164,23677112
5419145,23677112
13326056,23677116
3544842,23677117
10981813,23677118
12788283,23677117
15364164,23677115
333987,23677135
10581327,23677146
9125645,23677116
4997626,23677117
9939531,23677115
4608665,23677112
18442504,23677117
19297344,23677116
3398264,23677119
6887726,23677117
13191448,23677115
15884407,23677119
4729369,23677150
10372583,23677117
6096495,8301269
3171413,23677119
11493414,23677113
22441861,23677112
19423009,23677116
4156971,23677119
21310493,23677117
22659541,23677119
9979881,23677114
7575897,23677114
4479319,23677111
3104751,23677160
23254070,23677118
10377644,23677114
12817421,23677118
7391933,23677112
9686721,23677112
9496263,23677119
20699206,23677115
18127108,23677115
13277238,23677119
1225120,23677124
3339626,23677116
1637025,23677145
4602422,23677161
16225331,23677118
8986732,23677139
3445364,23677113
22236148,23677124
4311069,6096495
20897423,23677111
6891937,23677111
2481724,23677118
23640550,23677114
22190357,23677112
14584320,23677117
14592328,23677119
18667205,23677114
2317988,23677127
6748513,23677115
16872013,23677118
1937659,23677118
10101936,23677115
18005915,23677119
18960413,23677116
14678165,23677118
19098543,23677161
717924,23677117
14031073,23677117
23037939,23677142
13784665,23677118
19665177,23677117
19088950,23677115
4521839,23677118
3171414,23677119
7909990,23677113
2061985,23677133
40134,23677115
15535418,23677113
9493901,23677119
4053630,23677118
9448183,23677114
11644001,23677117
13624625,23677119
11905675,23677172
15293396,23677116
20763071,23677118
20464430,23677116
13068294,23677118
11200740,23677113
10076537,23677115
16951197,23677111
22425309,23677115
8540145,23677116
2232872,23677118
377327,23677115
5949678,23677114
6096495,23115929
5965707,23677115
22290091,23677158
11832425,23677145
22347501,23677114
13647731,23677113
15875119,23677119
21450095,23677117
6558293,23677114
13795105,23677119
19565150,23677133
8823854,23677119
20371063,23677117
13895538,23677117
19062,23677188
16765928,23677114
17557635,23677148
4006055,23677119
436583,23677111
19524549,23677112
3945738,23677194
16823249,23677118
6341515,23677114
15563764,23677116
3644459,23677161
2804102,23677119
11870234,23677113
2548748,23677114
13578489,23677158
13569441,23677113
5732119,23677111
20973542,23677118
2427098,23677112
2660645,23677214
21934903,23677161
18829226,23677113
17186929,23677117
18804113,23677117
3711229,23677117
21957151,23677117
802524,23677115
12469586,23677118
6908557,23677116
16319947,23677112
7118313,23677119
13387013,23677150
18609740,23677118
1258709,23677117
15106573,23677113
2360088,23677113
15262413,23677111
521922,23677114
10986443,23677119
6180777,23677116
16699138,23677117
6549751,23677114
14664607,23677111
13478420,23677117
6862397,23677116
3171414,23677116
2820659,23677119
713876,23677115
19913781,23677117
16826076,23677119
2425521,23677160
13564379,23677118
15069103,23677114
16187551,23677117
16246095,23677136
6549751,23677116
20676738,23677117
15481877,23677115
11375343,23677114
2890988,23677166
4783384,23677118
9297915,23677118
10590680,23677160
12006330,23677118
8816033,23677114
2623814,23677111
18930209,23677118
10406991,23677220
1841430,23677112
8013293,23677118
19470976,23677143
21269822,23677115
548505,23677116
3210219,23677115
20588539,23677114
16856051,23677117
9991925,23677119
3704404,23677112
23336362,23677114
465563,23677125
12401607,23677124
5834020,23677111
1258712,23677112
17934658,23677114
17163987,23677119
4647387,23677146
17029035,23677111
14334504,23677116
18210029,23677145
13997181,23677119
20185450,23677114
16579574,23677144
2931099,23677116
2820706,23677115
6096495,14856233
16252080,23677119
13450643,23677111
671506,23677118
5557139,23677113
2688543,23677116
2131907,23677117
19394478,23677117
22869438,23677114
3986916,23677118
5218564,23677134
10383108,23677118
22431390,23677117
21377670,23677115
15851738,23677119
9693168,23677118
3277048,23677114
3868847,23677118
10756392,23677117
10464149,23677117
11961013,23677112
844252,23677119
12800749,23677114
7080130,23677118
6096495,14529542
23363124,23677119
2688545,23677118
16655474,23677133
11993424,23677158
14723148,23677117
889804,23677119
943690,23677115
13052881,23677119
919222,23677117
9884137,23677118
21766691,23677115
6395732,23677111
7215452,23677115
19730872,23677116
22564330,23677116
1768644,23677111
2848787,23677117
6634146,23677113
1225098,23677131
11268686,23677115
23635937,23677119
4150971,23677114
3163089,23677194
3904481,23677116
3692580,23677115
4568809,23677114
11412300,23677115
8328755,23677114
7749344,23677113
3633435,23677115
12695929,23677117
4548086,23677209
4675116,23677114
16775415,23677117
5465401,23677112
8176618,23677140
5013385,23677114
13901955,23677115
16301919,23677118
16632168,23677116
4253321,23677116
20258159,23677113
18281798,23677116
3852312,23677117
18615021,23677115
18555087,23677119
6551969,23677147
18796262,23677114
1810047,23677119
16204582,23677115
13245153,23677119
16138879,23677119
754935,23677115
17150641,23677111
12123106,23677114
17401311,23677159
6096495,10752407
9011760,23677119
1829797,23677114
8197545,23677116
17045333,23677113
22653925,23677114
4857183,23677112
20855860,23677116
5825392,23677119
3886557,23677158
13110892,23677111
6529573,23677117
16471116,23677115
9986249,23677116
19961036,23677114
13993884,23677117
16028377,23677115
16641129,23677111
9449638,23677161
11269811,23677117
10059161,23677111
12174275,23677118
2822627,23677115
20601109,23677133
2156599,23677118
22950223,23677117
2256115,23677117
6274107,23677122
15416693,23677118
15863793,23677114
22044070,23677114
17144461,23677118
14647875,23677114
9943116,23677119
3323302,23677113
12538004,23677114
6011908,23677117
17683621,23677115
10531065,23677115
7418913,23677159
228284,23677117
3105685,23677118
17150953,23677118
20832619,23677112
4536259,23677114
17022100,23677114
11346098,23677116
23367871,23677116
19844332,23677119
12720484,23677118
12263520,23677118
7325015,23677112
19492261,23677114
8622952,23677118
4608170,23677117
20368299,23677119
17323499,23677140
17927634,23677119
4344911,23677118
6096495,17670455
17173718,23677116
16600005,23677147
6320043,23677114
3383614,23677116
19240058,23677119
10999663,23677118
3912676,23677116
7998444,23677111
13663170,23677115
2946610,23677113
12204348,23677112
8112147,23677223
15561222,23677115
22608611,23677158
17997328,23677115
14251707,23677118
2297679,23677112
6155473,23677150
6096495,6219060
4884053,23677114
15926419,23677119
16972288,23677112
12198266,23677112
21345650,23677119
19752596,23677115
2568315,23677117
18232258,23677159
2943034,23677114
20339426,23677111
77140,23677114
22239890,23677114
15502176,23677138
6111050,23677114
7440686,23677115
13565763,23677116
18532865,23677141
20223120,23677115
13570874,23677115
8391371,23677113
11791002,23677115
20774252,23677113
23067289,23677116
6270396,23677119
4845767,23677116
23239237,23677117
8198589,23677119
8006996,23677126
15379932,23677115
17333668,23677124
14995912,23677134
8212571,23677115
15176186,23677114
6096495,8229025
12215273,23677117
12453906,23677161
11592817,23677114
21016965,23677119
13335719,23677137
3964659,23677201
15390636,23677117
5382745,23677133
7513532,23677115
22992802,23677161
20404300,23677116
2514995,23677116
15960223,23677116
7824853,23677118
9976643,23677111
14459937,23677115
16430207,23677115
17993179,23677117
23012630,23677159
17641634,23677118
21827055,23677111
19751762,23677114
18721144,23677114
22380065,23677119
12877717,23677116
3435270,23677119
15411779,23677115
12069890,23677119
17405256,23677114
9161570,23677118
801834,23677139
6345612,23677117
17785463,23677116
13658711,23677137
1792676,23677111
636370,23677119
8089387,23677161
3266386,23677119
7605000,23677111
21165417,23677115
3721981,23677144
3884612,23677118
21391366,23677112
8195348,23677114
7505991,23677113
13576758,23677111
8176618,23677135
15709411,23677112
2803661,23677114
13708798,23677115
20171562,23677114
9269740,23677115
18685991,23677116
18175273,23677136
17969784,23677117
8769793,23677118
2906550,23677117
225863,23677115
186649,23677191
5094291,23677116
7924585,23677114
3130127,23677114
8725481,23677114
21329570,23677117
2661668,23677161
9570348,23677118
2383163,23677116
19712855,23677117
16107072,23677114
5369262,23677113
16678332,23677118
15144101,23677113
14115227,23677112
7351788,23677112
1991140,23677114
15830732,23677116
12877714,23677115
8221379,23677114
9151478,23677119
8481857,23677117
19353726,23677114
6392499,23677115
9394624,23677116
1718502,23677113
15777205,23677116
22503444,23677115
6826379,23677119
5237122,23677114
6225912,23677119
844238,23677117
21043992,23677115
8515614,23677112
15716343,23677112
13234886,23677119
1935963,23677116
17404744,23677115
16478565,23677118
6922597,23677115
19499470,23677115
11376837,23677118
15909030,23677158
1950069,23677173
1253359,23677115
15828679,23677116
9899615,23677117
18334479,23677118
1675815,23677117
869975,23677113
17114096,23677113
4428937,23677113
7637773,23677118
7331641,23677117
21304110,23677117
7273765,23677119
6096495,17997336
4150991,23677117
17768113,23677160
17516470,23677114
3376423,23677118
5986707,23677119
13856633,23677117
143899,23677118
4500606,23677117
7293440,23677116
3482525,23677118
23032834,23677116
16844851,23677119
6062479,23677116
3080039,23677117
14455840,23677117
20526300,23677112
6096495,21634270
10961324,23677160
11628532,23677114
10479887,23677118
8008574,23677160
19309357,23677113
7509858,23677115
17888872,23677117
10262557,23677117
11478691,23677119
21583208,23677116
12381188,23677113
11589005,23677129
1767555,23677114
13310764,23677119
7409525,23677115
17613722,23677113
9662628,23677116
10883556,23677116
149555,23677115
6530770,23677117
6364892,23677114
330297,23677114
18772087,23677117
14090713,23677161
482757,23677111
17117694,23677112
20800275,23677119
17505123,23677113
725991,23677114
20047082,23677118
11569361,23677114
6786806,23677111
6096495,22617668
6096495,13979271
5808067,23677111
13261655,23677117
13221852,23677116
10415809,23677115
8806230,23677119
494920,23677117
20754982,23677117
12138176,23677159
16048516,23677113
5200062,23677113
1348304,23677117
13229504,23677116
3772536,23677117
21327497,23677119
1404994,23677116
15134581,23677115
19516990,23677119
15843775,23677117
23368970,23677116
11744040,23677112
13978686,23677115
3536920,23677115
1032688,23677118
11656400,23677113
13276982,23677119
13919879,23677111
10981813,23677117
11322576,23677114
15827788,23677118
18255619,23677116
1700574,23677115
20476577,23677118
22572008,23677118
5639703,23677118
15711306,23677115
14459962,23677117
16504528,23677111
1404984,23677114
20292491,23677160
7556748,23677117
14460886,23677112
12705439,23677115
3517348,23677114
18015377,23677115
49212,23677115
20855864,23677117
7135191,23677116
918809,23677114
217836,23677116
21460092,23677116
15130409,23677118
17129213,23677116
4760706,23677119
3702784,23677118
368166,23677118
2232875,23677115
16475181,23677116
12501675,23677111
22683650,23677113
9342083,23677112
7340325,23677119
1426398,23677145
1368590,23677118
8012231,23677117
16425175,23677119
20003764,23677117
9858058,23677114
7687279,23677115
18131520,23677118
22822964,23677115
11890324,23677119
13507761,23677119
4696884,23677114
23469630,23677119
5629887,23677114
16906247,23677119
3868844,23677114
2858807,23677111
764596,23677116
19513306,23677115
15990542,23677114
16854095,23677160
20536070,23677119
11487160,23677116
668661,23677118
13223254,23677118
5435986,23677117
22427829,23677119
21592179,23677114
2138015,23677111
11562567,23677114
473113,23677119
12973801,23677119
12002960,23677114
23529539,23677117
18335455,23677118
13944008,23677114
18828983,23677117
160271,23677113
5663910,23677112
8992353,23677118
15831712,23677118
7195987,23677119
9049791,23677114
17067824,23677113
19864833,23677116
22878583,23677118
942021,23677118
19307122,23677113
361709,23677117
18360558,23677116
8734943,23677113
7797818,23677114
22535496,23677117
7693662,23677143
7870641,23677119
10170678,23677137
7609116,23677117
9403703,23677119
10843256,23677113
13651984,23677119
19393236,23677113
3582958,23677118
15587171,23677116
7803490,23677119
12029741,23677112
6244258,23677117
12496514,23677111
13583578,23677119
873963,23677118
11202537,23677119
14459957,23677117
13420296,23677158
15050484,23677143
1285456,23677114
17481122,23677158
10995957,23677118
15196899,23677117
10236285,23677111
9312245,23677116
16185369,23677118
9668857,23677118
13773908,23677144
318940,23677117
16766568,23677114
14827906,23677117
21456136,23677113
19355208,23677117
4260480,23677119
14003894,23677116
10865136,23677119
21144230,23677119
17696242,23677118
17918874,23677118
11454160,23677119
14619753,23677114
10438120,23677114
961354,23677228
3477985,23677115
141533,23677115
21802592,23677118
8725881,23677114
7048425,23677119
3989530,23677148
18151961,23677114
487201,23677118
20506212,23677138
23240702,23677119
6781750,23677115
7879349,23677113
8739346,23677116
3445168,23677116
21074113,23677119
4181611,23677119
3665890,23677119
12705444,23677116
589679,23677143
21192339,23677116
10981234,23677150
15073389,23677132
7872665,23677115
7645709,23677148
12283750,23677118
19431949,23677116
11160363,23677115
8180113,23677115
5981341,23677115
3783364,23677114
6096495,10309952
10450761,23677116
9582947,23677115
15608014,23677116
5302563,23677118
14592401,23677114
8559504,23677111
2632116,23677115
15722004,23677142
7281157,23677116
23466256,23677160
21439,23677117
4077162,23677119
7711320,23677119
17229913,23677112
674210,23677119
18136995,23677116
17176399,23677115
4805714,23677117
17228897,23677112
12034940,23677159
11981880,23677113
2340366,23677113
8403226,23677116
6808560,23677116
14024429,23677118
21954015,23677145
17269868,23677113
14018209,23677114
4927770,23677158
4388139,23677114
22836331,23677118
18587650,23677114
6188783,23677117
3298283,23677113
5950076,23677113
2211155,23677118
4303823,23677117
5115285,23677117
9239410,23677117
23413735,23677115
18659908,23677119
12192844,23677117
80850,23677115
11357743,23677135
17225848,23677117
21537647,23677117
11289380,23677116
18315651,23677114
10560883,23677119
10790621,23677115
19116772,23677119
2131915,23677118
7151007,23677115
19144558,23677118
108636,23677118
9925049,23677117
6810309,23677115
16044287,23677117
6403768,23677115
13639542,23677119
13987172,23677111
22667453,23677118
11064281,23677111
12233810,23677115
22271590,23677118
13908363,23677114
8452230,23677144
14072228,23677114
13120542,23677119
20699205,23677118
9292608,23677118
12705479,23677117
10515108,23677114
1284391,23677137
7339469,23677140
6669593,23677118
10549790,23677119
19826481,23677115
17575095,23677111
11129960,23677113
6096495,13352436
7558011,23677159
19311970,23677119
20354969,23677117
207533,23677114
3654358,23677112
20702551,23677111
122369,23677135
14095919,23677115
15869809,23677117
15884071,23677114
6919875,23677116
21877740,23677114
8012229,23677114
16524705,23677114
2346383,23677114
14498798,23677135
4150947,23677123
21528138,23677117
18448635,23677115
924737,23677115
2774850,23677113
5950076,23677111
45973,23677135
18346964,23677119
4167001,23677118
9406094,23677111
395728,23677113
16054942,23677118
5437346,23677116
11257048,23677114
11629157,23677115
6668236,23677116
7843313,23677118
8749509,23677114
9410162,23677114
11069081,23677112
5367119,23677113
9066937,23677111
5414795,23677112
270695,23677114
12383884,23677117
12927079,23677119
7647237,23677119
20454205,23677111
23627953,23677118
844265,23677118
8319627,23677118
13986291,23677141
11730033,23677119
14151856,23677118
10686901,23677118
17361553,23677116
15032569,23677119
8258639,23677119
17746756,23677118
10185568,23677114
12756683,23677127
5876764,23677115
10472642,23677161
1617823,23677161
11205726,23677117
22310637,23677142
15904287,23677111
14267962,23677118
15566755,23677115
345515,23677111
11845650,23677159
13584709,23677115
13090662,23677113
3906386,23677119
273131,23677114
3974091,23677115
5850670,23677116
15306144,23677118
10924650,23677161
18477921,23677111
19740966,23677115
18635603,23677117
6451586,23677117
4818089,23677112
15643437,23677116
20502290,23677117
6413963,23677116
13098116,23677112
4457927,23677112
17456850,23677114
23059025,23677114
17655811,23677114
7806761,23677115
11892787,23677116
18927963,23677116
7607811,23677118
15000858,23677119
10584038,23677116
5904748,23677158
1511825,23677115
896373,23677116
23155164,23677111
20446487,23677119
4771601,23677112
8059481,23677117
5894638,23677113
3461844,23677115
20694181,23677116
6513445,23677159
5071553,23677119
7080132,23677118
18299552,23677118
14357412,23677115
6577336,23677118
4260494,23677118
2664867,23677118
14828583,23677115
7093052,23677115
18756572,23677114
8989263,23677116
18173272,23677119
22363380,23677115
6096495,13076355
12414495,23677112
1353101,23677220
13763844,23677117
10023497,23677118
15794203,23677116
22490191,23677116
9307508,23677161
12224431,23677115
8719098,23677114
789128,23677117
19341552,23677161
491711,23677114
14635802,23677180
19480732,23677113
10974657,23677148
14785726,23677116
69659,23677118
7556774,23677116
16508305,23677112
13924993,23677116
7909549,23677118
872028,23677115
22060064,23677115
1895211,23677113
16313240,23677119
13792502,23677158
13532194,23677147
12678044,23677111
5858976,6096495
14600133,23677116
16478657,23677116
20262993,23677119
13102715,23677112
22197449,23677111
20333681,23677117
18965722,23677119
6122215,23677158
16186784,23677115
98127,23677119
10313321,23677139
2704938,23677112
2826270,23677119
4233918,23677114
19031533,23677158
1205089,23677118
12357583,23677137
10459451,23677116
1211220,23677117
6096495,21524180
541003,23677146
1624182,23677159
4214474,23677113
18159849,23677160
1224879,23677116
15007257,23677112
4860058,23677114
2814498,23677111
18704925,23677115
476609,23677135
7801567,23677115
15510385,23677112
4538878,23677116
10464149,23677119
12215280,23677115
21920184,23677117
2011607,23677111
7100652,23677117
22203413,23677117
9497216,23677118
1812494,23677114
13480107,23677111
14879480,23677115
4992500,23677114
2472149,23677115
16369590,23677118
20900697,23677112
6826608,23677117
17957004,23677113
17796528,23677118
9400775,23677117
10981813,23677119
14305024,23677144
4783879,23677113
3595778,23677139
8927710,23677115
21033130,23677114
4452007,23677119
22891844,23677142
30507,23677115
22882735,23677114
22926775,23677118
14804989,23677112
21322687,23677116
3386820,23677118
3247086,23677117
6114596,23677116
12570871,23677111
19883631,23677146
5977382,23677119
20958679,23677116
3859234,23677119
5237811,23677117
19322918,23677111
15416617,23677117
5467549,23677119
18454319,23677117
7842350,23677115
8492277,23677119
2743557,23677116
6644606,23677117
890553,23677115
2341079,23677119
14471085,23677160
10598231,23677116
23047757,23677118
8216831,23677118
7549528,23677115
21609539,23677111
11864614,23677158
12860887,23677136
8031925,23677114
14948607,23677115
22635262,23677161
823367,23677117
9774016,23677116
9482314,23677118
6711846,23677118
19955581,23677117
3099492,23677113
23236090,23677117
17577167,23677141
9481687,23677119
13651475,23677116
11381422,23677117
11598503,23677111
19326861,23677159
16005171,23677119
16148879,23677116
8525332,23677118
12456226,23677118
20258192,23677118
534543,23677140
13161557,23677115
3692544,23677119
10288606,23677116
4097918,23677139
22242703,23677114
7927833,23677117
6405180,23677117
7792937,23677119
8094726,23677159
13478797,23677119
19242838,23677116
13993888,23677116
23586587,23677115
14280689,23677115
6192984,23677118
22106080,23677119
6138020,23677113
1214682,23677136
18792182,23677111
725991,23677116
12070657,23677115
19873556,23677119
21192207,23677115
8325797,23677141
13856591,23677158
1135266,23677113
19962039,23677117
1252043,6096495
19627710,23677114
2970637,23677111
280593,23677115
3334307,23677158
5276466,23677119
14280664,23677119
7080132,23677114
19016448,23677116
395729,23677111
14540030,23677115
8237438,23677118
20267500,23677112
22703508,23677115
3839963,23677115
15722004,23677134
9460344,23677119
2972557,23677119
479408,23677114
10877564,23677115
13644374,23677113
14281183,23677118
7280286,23677116
5954715,23677118
6096495,18764862
19370195,23677116
18401327,23677118
11667650,23677116
6488991,23677114
13022005,23677158
20676114,23677119
7720754,23677116
9101647,23677119
12481828,23677117
19592459,23677117
19055065,23677113
17964246,23677111
5483488,23677111
1627415,23677136
5105476,23677139
23415271,23677117
13906532,23677117
15711306,23677119
2556752,23677185
8496123,23677115
23053901,23677116
8555882,23677119
22380065,23677117
3763149,23677117
21491809,23677115
489721,23677158
22835085,23677114
7048177,23677116
3448457,23677118
12983398,23677115
20665027,23677114
1789265,23677159
19100293,23677119
22184833,23677111
13864016,23677119
4727618,23677119
8795278,23677141
645480,23677115
15310533,23677113
11603548,23677116
10642965,23677111
6096495,22756792
9817534,23677158
4551523,23677115
17520318,23677158
19349929,23677117
21033686,23677112
393764,23677118
2492124,23677116
13913137,23677117
1594588,23677111
3502079,23677115
1653881,23677114
368002,23677112
10377644,23677119
8683097,23677116
4807308,23677118
1891617,23677146
3802830,23677115
22243605,23677112
13783773,23677116
21993760,23677114
15777190,23677115
13369375,23677159
20662072,23677112
20521240,23677116
19078141,23677117
15780371,23677118
7946739,23677114
6374385,23677116
5280422,23677133
10152369,23677119
8889526,23677119
453443,23677186
6343558,23677117
745549,23677111
19870771,23677119
15127905,23677115
13723363,23677119
8051901,23677119
21355363,23677113
22584709,23677140
78536,23677113
5788005,23677146
737687,23677117
8186098,23677114
5511301,23677114
753504,23677118
10084743,23677113
14719277,23677114
18099420,23677113
1625547,23677113
9658425,23677116
20036977,23677161
5466612,23677114
23650888,23677118
19381748,23677158
12056912,23677129
12977429,23677114
844244,23677118
10696408,23677114
3836680,23677119
7404922,23677115
373573,23677159
6096495,15600660
9059904,23677114
4483451,23677118
10772526,23677116
15663702,23677119
22051762,23677119
8830165,23677117
13574857,23677116
8384825,23677113
14519076,23677117
23312258,23677118
8237447,23677114
8166557,23677119
3849128,23677119
7993773,23677114
10210605,23677114
3914785,23677117
3432790,23677114
19954473,23677133
12158535,23677126
22714814,23677119
21032166,23677116
21891777,23677115
20085586,23677114
22543940,23677115
19497150,23677118
6448740,23677116
14352286,23677117
4766049,23677119
14052299,23677118
11356931,23677161
4150969,23677119
5966713,23677114
7468805,23677111
1225110,23677124
16495170,23677111
12693622,23677116
8311818,23677112
13525464,23677118
22117444,23677119
16699153,23677116
13481577,23677119
19627801,23677116
21272365,23677115
5983179,23677119
9289194,23677117
10055947,23677115
11198360,23677117
19243911,23677114
19109609,23677113
978929,23677115
5385367,23677144
2539368,23677119
10799869,23677119
15066925,23677133
23546901,23677117
20637362,23677119
15700440,23677113
14349234,23677118
14149118,23677118
3578594,23677118
921066,23677145
17367683,23677114
8785740,23677146
17762499,23677119
47338,23677117
14838049,23677119
15123694,23677119
9140074,23677112
14707236,23677115
10323543,23677131
682382,23677115
20845116,23677111
7311037,23677114
18360584,23677116
3844714,23677114
2537581,23677114
13426694,23677117
16905287,23677158
4586656,23677114
11449915,23677115
15836395,23677119
8746258,23677114
17761693,23677117
5276012,23677150
9698056,23677117
2492100,23677116
8693765,23677114
1026671,23677115
17905660,23677168
6096495,21734263
5867869,23677111
1858448,23677118
20379643,23677118
18137818,23677116
7427546,23677113
5939474,23677116
1268788,23677116
2765884,23677112
2240874,23677115
18019330,23677118
3138000,23677115
278338,23677118
12297431,23677113
18493717,23677114
14568593,23677117
8830916,23677114
10138732,23677116
20091591,23677119
1233811,23677119
18018419,23677118
16913116,23677114
15848449,23677119
6986211,23677117
3128598,23677115
6074934,23677112
16691884,23677115
22146306,23677118
16321524,23677148
1866113,23677116
428007,23677119
3854888,23677117
18753265,23677117
7161097,23677119
9804826,23677194
67790,23677117
13629431,23677135
12504678,23677115
20541411,23677115
1878021,23677116
6596072,23677115
18254995,23677117
17424655,23677119
12705486,23677119
22227939,23677119
20800367,23677119
20405400,23677119
9867681,23677119
18237463,23677115
13151813,23677119
18178528,23677114
155460,23677118
13224904,23677133
21443864,23677125
19710238,23677111
18101509,23677115
15635582,23677118
13883878,23677113
15434478,23677119
8683504,23677115
4212284,23677119
13001171,23677118
9110830,23677116
21566910,23677113
455122,23677186
13364136,23677159
19145128,23677158
7401616,23677113
13363526,23677112
4275781,23677116
21850569,23677115
3906995,23677119
21329572,23677118
18929730,23677116
7098433,23677128
16630756,23677118
23657976,23677117
16932072,23677115
11594590,23677112
20639772,23677144
13844185,23677111
1239650,23677112
4452011,23677119
19513776,23677116
22563543,23677119
5932859,23677116
16313240,23677116
20553851,23677118
17773630,23677115
10372583,23677119
21661427,23677117
414258,23677112
18299679,23677115
970429,23677119
3099926,23677117
5062609,23677119
6096495,11306324
17171676,23677112
15844168,23677118
7690570,23677114
3936935,23677114
19066461,23677129
15642738,23677115
23409322,23677119
11206464,23677113
2748906,23677137
20360291,23677114
19296255,23677114
7119975,23677159
26073,23677118
4458076,23677113
14789948,23677118
11376829,23677118
15006983,23677160
10708563,23677130
22301172,23677116
6096495,11449491
10621645,23677141
5391752,23677114
20683473,23677118
18730318,23677112
14370631,23677145
601909,23677114
761427,23677114
8359838,23677118
7599114,23677115
17711550,23677117
14120405,23677119
10199079,23677117
6851597,23677111
209396,23677146
5036293,23677115
651166,23677115
1550632,23677126
2927414,23677114
22398602,23677118
14353124,23677111
23106610,23677129
9939540,23677114
4150969,23677114
19091629,23677114
20176720,23677118
18424765,23677114
18378323,23677118
22607307,23677116
7045437,23677116
2240110,23677119
10764509,23677118
11027399,23677159
18263660,23677115
6096495,8896117
20519290,23677118
19708499,23677116
744368,23677111
13237418,23677112
5489791,23677114
6096495,9047707
9190596,23677114
5658527,23677115
8402697,23677117
10074613,23677118
20032535,23677119
22382073,23677115
18988207,23677113
5659515,23677113
19718522,23677115
18808456,23677114
8900338,23677113
6211735,23677113
1288991,23677228
2470962,23677118
19116769,23677117
8679734,23677115
17762502,23677117
20588664,23677117
7680577,23677117
3896265,23677160
12248116,23677136
8404949,23677115
23520621,23677117
8044784,23677117
22756534,23677117
7791424,23677146
15826303,23677111
12639648,23677130
5872284,23677119
13864016,23677116
9672245,23677114
6639266,23677115
9932619,23677115
6009573,23677116
15874950,23677117
4643899,23677116
5482149,23677111
5465401,23677111
16599718,23677114
17191954,23677114
13120934,23677118
16306926,23677114
17903379,23677114
13511988,23677119
13308260,23677119
14133142,23677158
6466491,23677194
536550,23677114
10313602,23677115
20914244,23677116
21946242,23677117
835301,23677118
1314738,23677117
20150441,23677111
2492107,23677131
2281535,23677115
69068,23677111
22157313,23677111
19567179,23677115
14156967,23677115
4353048,23677147
14703850,23677115
22183672,23677119
8286226,23677116
2156183,23677118
22018110,23677113
14164414,23677117
4360007,23677114
1013860,23677112
12841228,23677114
14662291,23677118
19957834,23677113
471858,23677118
4480785,23677119
12570662,23677113
23495280,23677113
19205604,23677119
18893033,23677113
21749993,23677114
16452418,23677117
1567203,23677112
14167708,23677117
4647387,23677139
21395793,23677116
14058229,23677118
8604602,23677119
22325330,23677115
15423255,23677116
222973,23677116
293000,23677119
5488244,23677139
21328862,23677117
12617820,23677114
5767778,23677118
10205341,23677159
53457,23677115
5035285,23677115
17372980,23677158
10466318,23677119
22094856,23677160
11599490,23677114
5221959,6096495
22699760,23677115
655737,23677118
4638834,23677115
9054597,23677140
17634359,23677114
23525458,23677116
17089087,23677114
4937808,23677116
3659199,23677116
13860614,23677113
3974026,23677117
20854004,23677116
21591113,23677118
5369672,23677112
14821603,23677119
650691,23677116
22966751,23677113
11069715,23677118
9779121,23677118
10251806,23677118
1766801,23677112
3420294,23677119
2617813,23677119
2061030,23677228
6096495,7723720
9139289,23677117
20763074,23677115
9790758,23677141
13412262,23677116
12705478,23677116
9681582,23677118
6223126,23677116
17853962,23677117
22970169,23677115
7857162,23677222
5160337,23677114
574984,23677134
4150953,23677118
5158236,23677114
7197558,23677117
13446438,23677116
11913129,23677119
2763614,23677115
20262993,23677116
4638834,23677119
16900733,23677134
12909907,23677118
16614198,23677112
7776125,23677119
18732437,23677115
88342,23677135
5068953,23677118
19749815,23677115
17078390,23677116
13639545,23677116
4870344,23677119
926284,23677114
11777283,23677112
41524,23677118
10097975,23677113
14313657,23677117
21266621,23677159
19095601,23677144
1627453,23677115
17415632,23677161
12121968,23677144
2030967,23677161
23520621,23677116
20986414,23677114
14767712,23677158
1124275,23677118
7857848,23677118
4341940,23677115
9700108,23677116
16007662,23677159
12825691,23677118
8309467,23677119
17771370,23677117
13439718,23677117
20998004,23677118
15777195,23677119
15650901,23677114
15605115,23677115
18519246,23677113
19678455,23677116
11534835,23677111
20154700,23677118
17072779,23677112
712633,23677119
11351593,23677116
17655399,23677113
21574042,23677116
22290973,23677117
20006460,23677116
6919876,23677119
4338568,23677119
2816759,23677215
11834693,23677112
5913887,23677119
