12781912,23677115
14251301,23677117
23536838,23677112
17210033,23677134
13086936,23677113
1820121,23677140
18388266,23677117
3667957,23677159
2458990,23677119
7883040,23677140
2492053,23677117
662177,23677160
2635770,23677119
21644802,23677112
13922,23677119
3323751,23677114
14371287,23677145
1690066,23677115
5886665,23677115
11106272,23677141
16532114,23677118
8759258,23677116
12721195,23677118
11918103,23677111
21513711,23677114
14031086,23677119
16326617,23677115
16179205,23677116
5094333,6096495
22597008,23677119
18757590,23677148
15316978,23677115
22004897,23677111
10521744,23677116
13196168,23677117
121946,23677116
19768449,23677118
22347491,23677116
6562192,23677117
16552707,23677116
5419373,23677119
16308986,23677111
7182928,23677115
8582094,23677117
6412311,23677118
16808158,23677115
18224712,23677119
11069708,23677119
12937918,23677117
10323766,23677114
9461693,23677115
20413624,23677116
5777002,23677112
12069893,23677117
5707204,23677112
43239,23677145
2640120,23677115
18808261,23677118
8411939,23677119
21229701,23677116
5876813,23677111
8338055,23677115
23590122,23677113
13038262,23677117
183263,23677114
6232866,23677115
1233028,23677119
23536894,23677116
13510010,23677115
1259622,23677132
12484305,23677159
11612127,23677119
18547061,23677141
10870487,23677119
14429854,23677116
2924243,23677118
2868462,23677114
428856,23677115
14281183,23677117
22879451,23677111
10513112,23677137
11491092,23677117
23427358,23677118
4897686,23677118
11010402,23677118
11134290,23677118
4840145,23677140
3852700,23677113
2854236,23677114
1020966,23677116
22733233,23677114
17062087,23677115
21760015,23677112
18710356,23677112
14494823,23677119
4017208,23677194
13283256,23677117
5348602,23677115
3980915,23677114
608277,23677117
21498341,23677112
17402195,23677116
13996698,23677119
138893,23677114
14648293,23677117
16841517,23677160
14578633,23677118
19110285,23677119
14429582,23677115
4608967,23677116
3411096,23677137
12837331,23677115
17047449,23677143
22021053,23677117
18477422,23677119
23199751,23677166
19388508,23677114
5930033,23677116
947498,23677117
9083619,23677114
22974403,23677115
20410436,23677118
21596461,23677142
15681549,23677116
8099508,23677116
15074546,23677119
3533513,23677111
14411494,23677112
6869979,23677119
15046095,23677114
14167521,23677119
12129878,23677116
13343966,23677118
22218977,23677118
9906988,23677115
659323,23677116
11375343,23677117
8316568,23677143
12256517,23677113
3582963,23677117
3030021,23677117
318065,23677143
3768006,23677111
12705508,23677116
7052549,23677118
216830,23677113
23106248,23677114
21067357,23677118
15681550,23677115
10309648,23677111
16935493,23677116
138878,23677115
17993180,23677117
8404109,23677111
7453795,23677117
9292617,23677116
17807905,23677160
18298421,23677115
8186098,23677116
1426398,23677135
4061129,23677117
4372306,23677119
16972459,23677114
17514775,23677118
8969727,23677161
11365556,23677125
19394526,23677116
13804855,23677115
13793312,23677112
6861337,23677158
15909021,23677160
7695933,23677114
5211669,23677118
13969472,23677113
12742466,23677113
1816086,23677111
14459940,23677119
19572908,23677115
8590075,23677118
10693434,23677119
17413679,23677150
11733731,23677160
15454168,23677115
15710022,23677119
12580030,23677119
11531191,23677111
8261709,23677117
17655398,23677112
18774631,23677118
3665131,23677114
18237460,23677114
12214287,23677118
7355647,23677119
5164637,23677112
7114989,23677117
8103940,23677115
1466837,23677117
11049651,23677119
15376905,23677116
3439593,23677114
16799709,23677114
15670576,23677118
5817002,23677118
4496304,23677115
8749509,23677115
17227752,23677115
7753221,23677119
1341977,23677111
11745620,23677116
2593501,23677111
13420630,23677114
293322,23677118
11384770,23677148
22297951,23677114
22420485,23677159
22363378,23677114
8804030,23677118
2285061,23677117
5004006,23677113
16044284,23677116
14277344,23677158
21869629,23677118
22752815,23677115
5632485,23677161
16948631,23677118
12725804,23677114
691113,23677134
13018322,23677115
10020467,23677118
19322912,23677113
2664896,23677159
429374,23677189
307852,23677138
769434,23677114
5936134,23677114
11156326,23677116
17191087,23677116
14096124,23677161
23530332,23677111
7985637,23677114
21580853,23677116
10703245,23677114
21505572,23677114
2804105,23677115
6096495,16984558
15255400,23677118
2446950,23677119
19911682,23677118
19404924,23677113
9832196,23677114
352434,23677117
4865765,23677118
22912110,23677118
971214,23677115
2543565,23677116
14646456,23677115
19419905,23677119
8452825,23677116
3393712,23677114
23525458,23677114
685214,23677117
20207532,23677116
2331895,23677114
8880029,23677115
23545999,23677115
6261212,23677116
1856551,23677111
22805770,23677114
6615287,23677118
21143117,23677127
8091795,23677116
496017,23677112
23375300,23677115
1007646,23677114
17474699,23677114
6270397,23677119
10799690,23677118
1931703,23677113
5370824,23677116
13013565,23677112
17927588,23677113
2368210,23677111
1881370,23677113
21501334,23677115
1976650,23677112
16952181,23677118
3400051,23677167
13813548,23677118
9189479,23677136
14139329,23677112
20354810,23677118
877510,23677114
20146013,23677116
20449174,23677117
1101918,23677116
379468,23677189
8082852,23677118
1005108,23677113
748862,23677117
22720586,23677119
12326995,23677111
10495974,23677114
1913335,23677112
15802843,23677112
21777994,23677115
13907016,23677114
19962036,23677114
3201414,23677115
22492646,23677139
459168,23677118
22751667,23677116
5932863,23677117
1296872,23677116
4179927,23677115
13686125,23677115
2548748,23677117
5231029,23677113
16812474,23677117
92553,23677116
5822816,23677118
12229162,23677113
285607,23677189
5677622,23677119
22320591,23677111
4601765,23677116
5652640,23677115
15588001,23677160
4513080,23677114
10630254,23677159
16937722,23677115
15961385,23677114
6258824,23677111
16247026,23677112
16881020,23677111
3657883,23677113
1107413,23677113
10821044,23677118
22579957,23677119
1137773,23677115
16676395,23677114
4329253,23677114
3986214,23677116
13865540,23677158
1935957,23677118
17455206,23677136
12215274,23677119
14389240,23677111
7375544,23677116
8119448,23677114
15849092,23677116
17053711,23677116
14382041,23677115
4461592,23677129
272444,23677112
18061472,23677116
23116454,23677125
22975898,23677119
19437990,23677118
2927501,23677118
21676243,23677115
14446491,23677115
11644010,23677118
264787,23677214
1539092,23677116
9759657,23677160
11781495,23677119
20432115,23677143
1863948,23677116
19040456,23677119
15112610,23677115
16648905,23677115
20832083,23677160
16349855,23677117
11175757,23677114
11301598,23677116
16655474,23677135
824631,23677119
10988549,23677115
5508166,23677111
1063663,23677114
250503,23677139
21809258,23677150
10081896,23677113
18184482,23677111
8532278,23677112
8451577,23677220
13913136,23677116
16498019,23677114
6219069,23677119
5731800,23677138
22310637,23677143
3185243,23677114
19089364,23677114
22825542,23677114
21491809,23677114
6096495,8719437
18536982,23677118
16345099,23677114
7410200,23677114
9410713,23677117
932378,23677114
18487378,23677116
1083703,23677117
14265425,23677119
12050487,23677152
14427373,23677146
15446928,23677117
22383350,23677111
22421149,23677118
4483754,23677124
17506169,23677116
20809933,23677115
8029498,23677115
5339273,23677115
21334853,23677115
1444575,23677117
18132317,23677112
18034503,23677116
20449174,23677118
958352,23677112
23128024,23677158
324943,23677115
8132065,23677111
526745,23677117
9673853,23677119
13195507,23677114
13129168,23677115
23107244,23677118
10484126,23677139
17144666,23677113
14381879,23677113
12946420,23677116
14928058,23677114
21392038,23677119
429612,23677116
13263775,23677159
8749029,23677114
10640067,23677119
12983398,23677116
937484,23677205
8931239,23677119
162810,23677111
3184315,23677119
4462456,23677119
18682226,23677117
5482676,23677117
3624169,23677115
5570212,23677119
6102184,23677119
5609,23677118
714693,6096495
10142360,23677118
4121428,23677161
12778397,23677115
16833202,23677114
5098474,23677116
10256947,23677118
2435098,23677117
952817,23677112
3582958,23677115
1841503,23677114
14892886,23677118
912458,23677118
1183813,23677114
16599718,23677119
2441753,23677119
1668849,23677145
6096495,10842039
1958352,23677115
22415757,23677119
16510394,23677115
22445812,23677115
62253,23677115
3751138,23677113
22084567,23677114
2768493,6096495
14138395,23677116
3200620,23677127
6546612,23677117
17718204,23677114
2292709,23677113
624810,23677112
4183347,23677114
6453484,23677119
10609820,23677114
20032546,23677114
22016144,23677115
5477998,23677158
799478,23677118
15969092,23677147
358039,23677114
19893692,23677116
1969201,23677116
743717,23677112
8822219,23677116
11603543,23677116
2757933,23677117
10781859,23677119
6919874,23677115
21454969,23677116
15997536,23677115
20172207,23677115
1935948,23677115
22420475,23677159
21393573,23677119
21978368,23677116
2065239,23677119
1580127,23677115
216311,23677134
21667825,23677111
5266380,23677113
17406525,23677116
14739913,23677113
23349275,23677115
337754,23677116
614381,23677119
21218699,23677117
3965066,23677114
9978669,23677118
17506763,23677114
23363124,23677115
10031410,23677119
17705963,23677119
6497913,23677158
12189585,23677116
18860590,23677160
19669835,23677160
17761693,23677114
11742114,23677119
11750118,23677111
12303851,23677160
16933795,23677117
6298005,23677111
19481522,23677117
7286602,23677112
17481122,23677161
20236207,23677117
17957003,23677113
12244526,23677114
2363881,23677113
13969477,23677160
13180445,23677114
9160909,23677144
9101723,23677115
5533628,23677140
14598301,23677114
21100209,23677143
23099303,23677117
12469976,23677118
10903521,23677111
20111286,23677112
22582628,23677111
646009,23677115
20654130,23677116
23160894,23677117
21188142,23677118
17393343,23677114
22567398,23677113
13801002,23677117
12123113,23677116
12135576,23677129
1615133,23677118
14705700,23677111
12416833,23677111
7389129,23677115
6682468,23677114
18164929,23677112
5492598,23677114
20664991,23677116
21821386,23677119
7711467,23677115
11391178,23677116
481654,23677115
21268801,23677119
18491543,23677116
5413129,23677118
4156973,23677116
23529842,23677115
545015,23677114
23329255,23677161
21849098,23677115
1218869,23677114
23443223,23677115
20544684,23677114
11219274,23677194
11327460,23677134
8403174,23677117
7089249,23677117
11673055,23677111
11217653,23677180
2396193,23677113
9066244,23677116
19484115,23677115
1810041,23677118
2157204,23677116
11138641,23677144
8148169,23677119
18086468,23677115
17638017,23677115
9985638,23677111
17697638,23677117
16254362,23677117
4195719,23677146
21743525,23677113
22125254,23677119
9951156,23677118
333622,23677161
364937,23677133
23481963,23677115
17010091,23677114
9876931,23677116
20482236,23677129
23563868,23677119
13562345,23677118
9031966,23677117
795142,23677117
12087782,23677117
23640424,23677113
1032730,23677119
13446437,23677116
7556785,23677119
15607965,23677117
7500739,23677159
5306567,23677117
19933669,23677139
2571842,23677114
12258809,23677116
5983177,23677116
1051942,23677118
6066152,23677115
17775554,23677194
21770531,23677114
14308851,23677118
19599641,23677159
15844170,23677117
13030788,23677118
15148704,23677114
16688121,23677119
13821861,23677116
5969419,23677116
9957648,23677115
17662710,23677158
9363279,23677117
2731569,23677115
16455940,23677118
2664896,23677161
15544683,23677118
22517094,23677114
11365556,23677127
10696727,23677115
8274651,23677114
10761555,23677113
3620949,23677114
396341,23677115
20049959,23677114
4902827,23677116
9139277,23677118
163359,23677114
6143835,23677117
4445397,23677114
1227121,23677115
8695197,23677119
13209792,23677118
13165713,23677119
19754505,23677119
1348304,23677117
20655777,23677113
20319158,23677115
18588674,23677115
17467704,23677140
21285604,23677111
20639773,23677137
14821603,23677115
4586656,23677116
8093133,23677112
20067635,23677117
22218977,23677116
22197932,23677115
21826054,23677114
13038506,23677116
17905185,23677115
2774622,23677114
8921539,23677118
18585744,23677119
4582818,23677115
22792012,23677114
2483705,23677133
3020137,23677193
20207435,23677117
754108,23677118
18116713,23677158
12501216,23677115
17820260,23677119
22372112,23677117
21969557,23677119
20737871,23677118
330878,23677115
435094,23677111
5758477,23677111
15710015,23677114
309323,6096495
3766207,23677116
11594695,23677116
18831938,23677116
6412197,23677114
4145168,23677158
18549060,23677112
13776811,23677147
12123078,23677114
11875103,23677118
697942,23677118
2656394,23677116
7465588,23677112
10976993,23677118
11449938,23677119
3849165,23677119
6096495,17779557
858194,23677114
19720210,23677116
8857570,23677115
10542226,23677114
878156,23677119
13442616,23677115
2486619,23677115
22039067,23677117
93713,23677118
10657829,23677115
4224549,23677115
15251629,23677119
9106128,23677111
19331867,23677114
2045246,23677136
17368982,23677117
5702652,23677117
23170975,23677116
105656,23677119
657257,23677138
17378828,23677115
100258,23677146
22313365,23677116
22353102,23677117
19594605,23677117
459617,23677117
6096495,7648390
15197787,23677117
3464810,23677114
8526075,23677111
6619921,23677114
14375010,23677115
17299387,23677117
13018322,23677114
8166000,23677117
14280711,23677114
9077462,23677117
1287295,23677118
4668714,23677116
19416397,23677117
10926537,23677114
4686750,23677117
13944650,23677116
14108431,23677111
9211781,23677118
419088,23677117
15191679,23677116
7647145,23677116
5162883,23677111
17141073,23677111
10940206,23677117
6639264,23677116
5987155,23677117
15000858,23677114
5906215,23677116
14459960,23677119
5312224,23677117
195657,23677115
7049464,23677117
6096495,8284565
5676389,23677166
23444970,23677114
18523099,23677115
9761670,23677159
12717243,23677114
23533737,23677112
16780839,23677116
9655863,23677119
9980362,23677167
726319,23677116
18582709,23677134
3045500,23677114
11199550,23677159
1190846,23677112
23373131,23677115
391270,23677119
4663372,23677159
19784614,23677111
4033724,23677118
9244258,23677159
19764360,23677178
3352958,23677114
13612469,23677119
16102615,23677114
5297819,23677223
14874431,23677116
13344500,23677118
2113900,23677201
22588377,23677160
4240395,23677114
21399799,23677113
10085191,23677114
223978,23677119
17048186,23677117
18408514,23677160
15993311,23677114
13237202,23677161
9517598,23677113
17124570,23677119
854263,23677117
8477175,23677119
10780431,23677119
15531100,23677115
11979022,23677116
10900140,23677117
19737893,23677114
20725844,23677117
10913188,23677116
1099703,23677112
157599,23677117
12463801,23677114
14885448,23677116
12983644,23677119
20901954,23677112
23522003,23677114
9126663,23677114
23247690,23677115
8869727,23677148
122369,23677135
1828887,23677142
466465,23677187
10834350,23677117
19360178,23677118
10711657,23677115
1000514,23677113
2388135,23677114
18588658,23677116
8571054,23677118
13051767,23677113
18965728,23677119
23224314,23677117
11149398,23677115
21851218,23677160
3956703,23677118
3148458,23677117
19612600,23677118
13641192,23677115
6781169,23677117
5367950,23677114
23336165,23677115
19016448,23677119
13277813,23677119
3454386,23677115
245876,23677143
481383,23677119
10256945,23677117
1957487,23677114
1371346,23677118
4318774,23677115
476609,23677146
671510,23677116
14818622,23677116
17771653,23677114
3640933,23677117
9322808,23677133
21745231,23677119
2346382,23677115
20483261,23677117
8387515,23677119
13806107,23677111
647228,23677115
12705445,23677118
12852725,23677117
10499956,23677119
14827927,23677115
17212123,23677116
1963823,23677111
2853695,23677111
4254071,23677137
15464872,23677117
5759325,23677115
18890636,23677118
23388312,23677117
11107831,23677136
12772010,23677118
19567179,23677117
21920836,23677135
20457308,23677116
1895105,23677114
1637025,23677139
1735686,23677118
15565455,23677114
22731015,23677115
4673793,23677116
4048013,23677112
15875113,23677114
10833149,23677114
10360280,23677117
3872900,23677116
4104869,23677114
15550823,23677115
14095674,23677135
4502981,23677116
15076784,23677118
7000892,23677115
769148,23677115
4798634,23677160
18237461,23677119
19296227,23677118
8122250,23677119
10095301,23677111
15245087,23677161
3178134,23677142
16858280,23677117
21960641,23677118
22389662,23677117
21724660,23677114
6875199,23677118
10361727,23677112
9205119,23677119
23216115,23677143
18588668,23677117
1086068,23677116
5495606,23677117
22209377,23677112
19821276,23677114
686935,23677119
10048067,23677116
8278509,23677161
10862609,23677160
16643445,23677114
6028968,23677223
14911760,23677115
6304151,23677114
10590680,23677158
5610448,23677114
23059383,23677116
6143833,23677114
6362124,23677117
19984969,23677119
1856915,23677115
12179732,23677117
21170388,23677114
7407182,23677112
3940341,23677116
12224669,23677119
1997689,23677116
7927119,23677114
21385111,23677115
10062851,23677117
683955,23677133
7662293,23677118
14786205,23677119
11048320,23677119
16267772,23677115
13463218,23677116
7326897,23677115
15777214,23677119
11137292,23677115
21773302,23677123
18659909,23677117
12553317,23677111
22610059,23677114
13282789,23677115
18447885,23677114
15974728,23677148
12205878,23677116
4476801,23677114
19989603,23677118
11774760,23677117
8674107,23677118
20006092,23677118
4998801,23677119
2985020,23677118
3111563,23677119
18057441,23677117
23525972,23677118
9117698,23677116
7384218,23677116
6096495,12355522
8937732,23677114
1361714,23677115
14647294,23677118
6797297,23677117
13669847,23677118
17556784,23677117
5897722,23677111
8062145,23677118
20320943,23677133
11597666,23677115
6187603,23677142
15844159,23677118
4526653,23677116
9111054,23677119
7649714,23677115
9978667,23677114
9269739,23677119
8122242,23677114
5322054,23677114
21117214,23677118
6614204,23677117
23529539,23677119
8832284,23677134
18086469,23677118
7631689,23677112
1007197,23677111
16002243,23677117
3153114,6096495
4725870,23677114
1740655,23677111
4223917,23677119
8452230,23677140
352311,23677143
6417757,23677113
20077465,23677159
1176846,23677116
9474401,23677116
18336370,23677114
10834349,23677114
14516269,23677112
3340085,23677115
22570404,23677115
1526716,23677114
316280,23677116
2607250,23677112
1093440,23677119
9540613,23677114
15416625,23677115
17409812,23677117
6093995,23677114
19297344,23677118
22995691,23677117
18049626,23677114
21769670,23677114
13700263,23677114
21963230,23677158
12086609,23677116
1475048,23677113
18072364,23677115
17600961,23677114
22065188,23677116
6381627,23677115
15982832,23677150
20063471,23677114
17107889,23677113
1990441,23677112
23160002,23677118
8271643,23677167
8704754,23677117
4259484,23677111
8670537,23677118
19413556,23677113
4450090,23677118
305887,23677114
22462503,23677115
10484126,23677140
13207140,23677116
4657480,23677157
11172776,23677114
11655351,23677111
4246911,23677116
1486565,23677115
12929527,23677116
22995691,23677114
1695255,23677112
352311,23677133
18451214,23677115
8612426,23677148
18357988,23677116
1949849,23677112
6308065,23677115
631363,23677226
2859887,23677116
8936660,23677117
3113666,23677111
6096495,11165763
11226412,23677118
9889857,23677117
7913613,23677119
14455887,23677116
9061964,23677118
9057086,23677117
14375314,23677111
2789321,23677228
9591777,23677118
20800275,23677114
2774952,23677115
13196830,23677119
11646814,23677116
7150984,23677117
19444788,23677115
13637758,23677150
15466505,23677117
105629,23677114
21866118,23677119
5125619,23677117
13629863,23677136
7711466,23677116
158798,23677115
17333669,23677126
12770405,23677115
18614036,23677117
20172206,23677114
20647417,23677115
3767122,23677119
7214729,23677118
18672815,23677115
12205859,23677117
19962038,23677114
19091620,23677115
2360460,23677184
11767098,23677116
9003771,23677112
22284403,23677116
1679793,23677116
4113193,23677115
19759140,23677148
10618893,23677114
1935964,23677119
19138029,23677119
14841632,23677118
1917471,23677119
12382289,23677111
6096495,7955626
1977842,23677119
8857759,23677116
15485375,23677116
23616074,23677119
212814,23677117
21583235,23677113
8286173,23677119
786782,23677111
11370088,23677119
5475040,23677134
890790,23677119
16986642,23677116
14290387,23677111
572471,23677119
22130985,23677116
778968,23677114
7050884,23677118
14396893,23677119
1716760,23677117
7044164,23677117
7999521,23677144
19658643,23677136
15173957,23677115
23279356,23677114
23542472,23677114
5842425,23677111
4684511,23677150
11314012,23677113
13684011,23677147
6558902,23677118
3310570,23677119
20502288,23677115
21016950,23677116
14280669,23677119
20207438,23677114
13986291,23677146
5882139,23677117
23123063,23677114
110155,23677114
9937407,23677115
9138553,23677114
14658378,23677117
10910380,23677117
922342,23677117
3126012,23677146
1323674,23677115
2927414,23677117
10542491,23677118
4885812,23677115
1217645,23677116
40613,23677133
5677667,23677124
16263791,23677115
483126,23677116
15787906,23677115
8156096,23677118
15369728,23677132
13562860,23677144
8210654,23677111
21562868,23677117
22108048,23677118
6803893,23677117
14745723,23677114
7182789,23677143
5585951,23677116
6740403,23677115
20658076,23677112
10170636,23677115
17242785,23677117
16057629,23677119
1348699,23677118
20934027,23677115
4705314,23677118
14955534,23677159
14509057,23677119
9224234,23677116
7000261,23677118
20347756,23677118
13540821,23677112
8231629,23677118
124853,23677115
6971335,23677118
8551906,23677114
2523635,23677115
19360175,23677117
15739761,23677171
7192325,23677117
16693257,23677114
21355364,23677112
4188401,23677114
8700758,23677114
17829496,23677117
14918235,23677118
3179547,23677116
22706988,23677118
16275150,23677133
23523,23677116
9793432,23677115
13425197,23677115
2767368,23677117
3528480,23677117
2709778,23677160
196992,23677138
8019737,23677194
18675143,23677118
4162691,23677113
21498026,23677113
17934647,23677116
11574845,23677117
14280699,23677119
14558918,23677118
5312110,23677114
7711467,23677119
12837089,23677114
20174983,23677117
4926117,23677161
1315354,23677115
14370631,23677139
22282652,23677118
15446491,23677114
12248116,23677142
1627416,23677138
6392260,23677111
22619897,23677115
18061472,23677117
15354002,23677112
14090861,23677150
17276706,23677115
21522055,23677115
2766456,23677111
4278492,23677139
20708960,23677115
21606806,23677114
15324325,23677115
8785740,23677138
21175287,23677139
3017909,23677118
1811752,23677111
5435989,23677117
17888690,23677115
1988023,23677116
9869169,23677159
8723343,23677119
3520277,23677113
12261943,23677115
7763568,23677119
6125356,23677117
20931915,23677115
9078366,23677114
2509761,23677116
16013381,23677118
14526107,23677124
5788005,23677146
4523758,23677116
21112476,23677115
9913167,23677111
5616178,23677119
20676185,23677112
22188345,23677115
10185564,23677114
8592224,23677116
6792943,23677119
7088883,23677114
18851013,23677161
18402509,23677161
22869405,23677114
3236847,23677117
12736401,23677135
7264446,23677114
23195618,23677116
152743,23677115
17361553,23677118
14654925,23677114
6788426,23677118
16044287,23677115
23188203,23677113
2059217,23677119
18184517,23677113
17076629,23677111
18685991,23677115
13952462,23677141
6812441,23677112
68657,23677144
13999081,23677112
6214334,23677115
5347281,23677158
19788337,23677112
13555746,23677111
20588689,23677118
22919268,23677112
9171707,23677117
4402567,23677160
12419440,23677113
13306839,23677159
7782196,23677119
9424027,23677115
3273863,23677119
9375433,23677115
12432963,23677158
2300366,23677122
14985541,23677150
9392510,23677114
4414846,23677115
16211920,23677117
8099513,23677118
2459085,23677114
9415719,23677117
18946316,23677113
16502248,23677113
253405,23677115
4895125,23677116
11159087,23677117
22028514,23677116
14291594,23677117
13428180,23677117
3762581,23677118
9030329,23677111
9384545,23677119
13562860,23677137
16799151,23677145
22284403,23677117
9790758,23677136
14015896,23677116
22770774,23677116
8802325,23677118
15814355,23677117
21937699,23677118
8681700,23677113
19365632,23677119
9347940,23677115
15780411,23677117
23047590,23677114
2854505,23677118
8945770,23677115
6011113,23677111
1239495,23677111
5466611,23677116
4657641,23677167
18927963,23677114
12492512,23677111
17671344,23677116
2370398,23677114
17326657,23677116
12058056,23677114
8691497,23677117
10832473,23677114
2779184,23677145
23037939,23677141
22297957,23677116
9935369,23677119
67790,23677117
6346443,23677113
14355874,23677114
13234957,23677112
11943468,23677116
5612620,23677117
4795545,23677161
11456652,23677114
1135855,23677119
13565763,23677118
7422527,23677111
6353843,23677113
13355417,23677116
17035605,23677116
11080151,23677116
15166019,23677117
10078501,23677119
4384772,23677118
6013461,23677115
8862850,23677115
18639306,23677115
142105,23677115
19469787,23677116
1429048,23677117
2374008,23677116
103716,23677118
16851524,23677118
15464872,23677115
20601111,23677137
11330368,23677115
5942128,23677118
5707462,23677117
14723148,23677115
16742117,23677150
12893737,23677115
1494041,23677114
844253,23677116
13132797,23677116
18518442,23677117
12776068,23677118
22909032,23677116
14926526,23677160
18690368,23677114
12939588,23677118
2571940,23677139
23540138,23677114
5008886,23677112
2645333,23677119
3500205,23677135
11582213,23677117
5682590,23677119
5938927,23677118
17161088,23677111
6096495,17379826
21016952,23677117
18548463,23677116
1550631,23677122
1364767,23677112
2417620,23677118
16733156,23677113
5987640,23677113
18566775,23677117
17621659,23677117
15415840,23677114
11441168,23677115
3433752,23677147
16994563,23677119
19458398,23677117
17290368,23677114
8824360,23677115
12294494,23677114
16632956,23677113
14533069,23677114
11622885,23677118
6195349,23677115
21571350,23677147
18973298,23677113
12957139,23677115
13310470,23677119
700352,23677115
8324226,23677111
11659532,23677159
16332626,23677115
20786716,23677116
21163933,23677119
4233921,23677119
19322942,23677111
11950937,23677158
10023559,23677114
16586447,23677119
1016109,23677113
7050820,23677118
9094093,23677115
19058603,23677113
21728058,23677143
12727377,23677118
13919537,23677116
5930389,23677119
2524323,23677133
2543562,23677118
3536920,23677116
5303540,23677161
12183532,23677114
8954829,23677115
9644527,23677113
20665026,23677115
21643841,23677116
6736401,23677112
3788864,23677112
23601112,23677173
4844190,23677119
3052880,23677118
599090,23677116
13315911,23677117
4271844,23677119
816112,23677117
10524168,23677119
7756382,23677119
162454,23677116
12247240,23677119
19658627,23677141
5824181,23677119
4810057,23677113
7498177,23677144
23368948,23677118
15692563,23677119
22541678,23677113
19202339,23677116
4237668,23677112
20085748,23677111
12167523,23677118
3226697,23677118
11095500,23677114
6520165,23677117
6741921,23677168
20040187,23677118
21574122,23677112
17141899,23677115
10617437,23677117
2701575,23677119
17974656,23677111
11569362,23677116
10791440,23677117
10628702,23677119
9524753,23677136
7340327,23677114
6096495,21099655
14970549,23677115
22128370,23677116
276366,23677118
5389317,23677113
2317989,23677130
22326848,23677119
15014449,23677118
20210161,23677114
16765928,23677117
13695941,23677118
6319963,23677117
15434836,23677113
122369,23677142
6719050,23677117
17350059,23677116
657257,23677142
19095253,23677113
20588539,23677114
21439,23677116
19350817,23677115
8156096,23677117
6302029,23677119
11509185,23677119
8057141,23677114
530284,23677119
10231315,23677116
5659515,23677111
15348039,23677133
21350291,23677114
5600923,23677116
18588678,23677118
8919201,23677115
14646456,23677116
13980831,23677115
19423013,23677115
135570,23677161
6096495,20377558
9741960,23677115
20117990,23677119
3945282,23677115
19135031,23677118
5676299,23677112
10855016,23677114
6318058,23677116
6875807,23677114
6230835,23677119
16802755,23677119
662295,23677113
15068040,23677161
12106606,23677118
18587650,23677117
2379928,23677117
6208338,23677118
11807467,23677111
3429351,23677119
13660716,23677119
7267279,23677115
1538985,23677138
5188675,23677161
8083633,23677114
23236090,23677118
21912769,23677115
4428406,23677118
10904608,23677161
4890279,6096495
18906825,23677117
20119663,23677118
1179674,23677115
10703487,23677114
17367683,23677117
10822590,23677116
17268753,23677112
17811971,23677114
7537127,23677114
18149184,23677117
10541266,23677136
17097008,23677116
2256114,23677114
6639367,23677111
13460183,23677111
17244016,23677117
16204711,23677157
20222400,23677116
7314923,23677150
9943102,23677115
8833789,23677158
19972791,23677116
15052745,23677119
2413574,23677114
11875154,23677114
11993719,23677117
16553846,23677112
12943981,23677158
14461776,23677119
2559856,23677117
11878113,23677158
10621645,23677134
23650888,23677114
16285349,23677116
14354199,23677114
10575,23677138
21914511,23677139
8616543,23677117
1022738,23677116
4634086,23677123
11770092,23677147
7739488,23677111
7098424,23677128
108636,23677115
23066611,23677133
3417320,23677112
223122,23677116
9323011,23677112
21089224,23677114
16530221,23677114
20229933,23677114
2189976,23677119
5433634,23677115
22430590,23677112
6929079,23677115
13581926,23677133
184212,23677118
14783953,23677117
17622767,23677118
13662589,23677116
15556602,23677115
415453,23677160
15769709,23677112
13919266,23677113
23003997,23677117
11519530,23677117
16280341,23677111
16165532,23677115
4697620,23677119
7222023,23677115
14982354,23677138
21345650,23677119
16165219,23677112
3857220,23677117
6453865,23677119
19490226,23677114
15068535,23677117
818459,23677116
16872163,23677112
10337290,23677115
16521169,23677117
14444124,23677114
22375203,23677116
17313107,23677114
12851604,23677116
11022833,23677118
15282703,23677114
15037259,23677112
11129236,23677134
10042501,23677118
1087776,23677115
19838924,23677115
3576968,23677111
18025944,23677115
13461977,23677118
12097945,23677111
11142892,23677158
320162,23677114
5358366,23677116
20171562,23677114
388052,23677117
12838730,23677148
17555461,23677119
5198018,23677119
6788434,23677117
5460529,23677113
17215932,23677115
1166684,23677112
23450013,23677118
20180991,23677119
897888,23677159
16198861,23677114
17731933,23677114
22893201,23677111
19787237,23677141
6236562,23677114
10713730,23677114
2050219,23677115
20151968,23677119
10303652,23677118
8616543,23677114
11353143,23677119
3120163,23677112
11040328,23677159
2149262,23677168
7536956,23677119
6190613,23677119
9683232,23677116
1093412,23677119
13246551,23677161
1431792,23677111
7693977,23677127
5948629,23677114
10567331,23677118
422942,23677114
2357229,23677115
15480863,23677113
18927708,23677118
19985482,23677114
6761008,23677115
4069903,23677111
3334307,23677159
22734970,23677115
18730003,23677118
3642208,23677184
17242785,23677115
20033225,23677116
22226437,23677117
13478420,23677118
7843314,23677114
12123113,23677119
2779184,23677139
2095631,23677119
1639994,23677118
11392637,23677114
776944,23677115
1643755,23677116
10481707,23677119
884684,23677119
11839947,23677117
18479040,23677116
5636704,23677114
10703495,23677117
12877711,23677118
17835962,23677117
3611953,6096495
19114173,23677117
8868054,23677111
6050357,23677125
7739489,23677112
17454867,23677114
7350612,23677117
13081309,23677138
13286841,23677111
