14919033,23677161
14479504,23677119
6012999,23677119
11516830,23677116
14822777,23677115
465563,23677128
76894,23677118
12448056,23677116
1431337,23677117
7334699,23677116
17371991,23677116
21533483,23677115
10073003,23677117
2440922,23677122
650691,23677114
20577136,23677117
19664745,23677115
15583959,23677116
7089947,23677113
2190571,23677115
6104567,23677117
10288606,23677117
6263161,23677116
11324503,23677117
9249455,23677117
19301354,23677119
11156321,23677117
8512408,23677139
2800107,23677119
951282,23677112
8261720,23677116
7062953,23677113
18871868,23677119
12772010,23677119
3816761,23677119
2454626,23677119
5033301,23677114
8670491,23677112
10732216,23677118
14894038,23677119
18196412,23677117
4913817,23677117
6291548,23677118
20683415,23677113
17456433,23677111
532450,23677118
7235709,23677114
10771689,23677117
3149808,23677119
23071779,23677117
11353303,23677116
20185463,23677113
1506089,23677118
6014190,23677119
18208274,23677119
22192870,23677117
18941986,23677118
8128729,23677160
23659658,23677119
7985637,23677114
4482469,23677119
17212102,23677141
7659462,23677113
17733878,23677115
2592716,23677115
10451843,23677159
5942151,23677118
6788438,23677114
19390436,23677112
11297590,23677118
19720212,23677117
18708932,23677111
10387947,23677117
1963823,23677111
16970991,23677114
2659902,23677119
2792410,23677117
17177205,23677117
20118461,23677117
4502396,23677153
6096495,6474562
21602584,23677115
1225091,23677122
15661838,23677111
593253,23677133
6040541,23677111
454472,23677118
15400365,23677114
21109500,23677114
21245872,23677119
12946935,23677114
5600938,23677115
9958644,23677112
12394244,23677111
3767911,23677113
840987,23677118
1471751,23677114
4150983,23677119
21592791,23677127
20952549,23677117
18121766,23677113
14911883,23677112
18964309,23677119
18249265,23677117
6908559,23677114
16587937,23677148
8830166,23677118
5395736,23677114
5987482,23677117
23235002,23677119
19823342,23677112
454483,23677141
20750170,23677117
9778294,23677118
17057304,23677117
3774806,23677118
7149061,23677118
5479418,23677117
14337756,23677119
20474804,23677111
22613526,23677118
10251809,23677118
20504205,23677118
6615286,23677117
494578,23677183
23116454,23677125
12130704,23677116
21988806,23677115
21704084,23677111
6788435,23677117
16869564,23677113
12545413,23677137
16254298,23677116
22476969,23677145
18445733,23677113
21237388,23677111
5926742,23677119
23376549,23677116
14162686,23677119
15901095,23677118
22429460,23677112
17734103,23677115
12459864,23677116
20858240,23677112
4615904,23677115
2166825,23677112
7264341,23677116
14063692,23677119
11994979,23677114
8119447,23677118
1667945,23677117
5749704,23677119
19301402,23677117
6153049,23677119
23066304,23677116
942010,23677119
13103448,23677116
5737558,23677159
165831,23677189
17835958,23677119
8817875,23677112
13009564,23677143
3062341,23677114
17558200,23677194
20752543,23677134
927926,23677118
7149061,23677119
22346314,23677112
12498223,23677111
5834927,23677115
13918769,23677119
14173130,23677118
5721293,23677160
163833,23677116
18930209,23677114
9356266,23677113
2809670,23677118
2419301,6096495
23369375,23677119
4401237,23677114
12929527,23677118
3414276,23677116
2027340,23677117
7260851,23677113
22838209,23677114
11652952,23677118
20022640,23677118
18397524,23677113
356222,23677113
280536,23677115
18505137,23677119
6307954,23677111
604003,23677141
2131907,23677116
4334636,23677135
494899,23677135
12501247,23677116
42063,23677116
17194629,23677113
20973110,23677118
3912675,23677116
22046603,23677117
8481693,23677112
22887751,23677116
13684010,23677148
15742917,23677115
6277848,23677116
18505325,23677118
15571245,23677118
22709928,23677117
6096495,19672672
7102735,23677119
15759760,23677117
5665228,23677118
16037260,23677220
22970167,23677119
11152275,23677115
22770773,23677115
20027165,23677119
10105916,23677111
9831685,23677116
5087754,23677148
6803258,23677117
19565146,23677116
8322857,23677119
17866869,23677131
117494,23677115
11327460,23677143
20270930,23677112
9405829,23677114
1068659,23677115
10479800,23677115
15174701,23677116
14809702,23677116
4672747,23677116
4963456,23677117
2106086,23677118
2859893,23677118
22921768,23677114
14434068,23677111
7321058,23677116
17816188,23677118
6277847,23677116
20611526,23677118
2973245,23677155
4019105,23677114
18645492,23677117
12069887,23677115
3667957,23677159
19318231,23677114
10481707,23677115
14264328,23677118
12358730,23677113
15174701,23677115
9781113,23677117
5820904,23677116
11850953,23677115
9228967,23677115
21819620,23677115
15174328,23677114
22584993,23677115
3870571,23677118
12927079,23677119
11589007,23677130
7240707,23677117
12605256,23677117
6826368,23677115
22733233,23677114
428856,23677116
10486286,23677116
3937543,23677141
6238682,23677115
7325015,23677116
15468084,23677118
6140673,23677115
1261429,23677115
17854655,23677115
13104496,23677115
20449444,23677160
17073055,23677117
14128654,23677134
22667558,23677113
4755215,23677115
16324631,23677115
4424633,23677117
15391350,23677116
6236562,23677117
3613958,23677119
21323532,23677118
22846068,23677114
11216086,23677115
1047178,23677118
22416304,23677115
7806755,23677116
16258880,23677158
19318696,23677116
20588550,23677117
21246877,23677117
18388179,23677116
16257576,23677117
18337257,23677147
23215798,23677116
7474718,23677119
21528138,23677119
3298280,23677112
5006264,23677114
9117441,23677112
6061643,23677112
9932619,23677117
12894203,23677113
1841519,23677116
14519069,23677116
9188512,23677114
6413963,23677119
22372047,23677117
3236979,23677158
14313657,23677117
19679398,23677117
12389441,23677111
19914230,23677144
18388159,23677112
4095357,23677119
11785980,23677115
18893033,23677113
18587663,23677116
22924273,23677117
12463793,23677116
2222906,23677117
11389507,23677113
12629516,23677116
9210581,23677112
11553646,23677117
16708517,23677115
827427,23677119
21312261,23677117
4634087,23677124
18470004,23677113
12345372,23677118
15444103,23677114
28012,23677117
10677845,23677158
6096495,17090059
811498,23677112
7342091,23677161
10159352,23677117
6336508,23677116
8567431,23677117
2492090,23677115
22291824,23677119
16430057,23677119
18867728,23677115
22135415,23677119
8744029,23677144
20683473,23677114
17473588,23677119
4049957,23677115
1061438,23677119
9006853,23677119
10480606,23677119
17390660,23677117
11751885,23677111
2544486,23677116
11700816,23677113
20553851,23677115
3422779,23677115
15362439,23677116
20239973,23677119
13316807,23677115
3145144,23677141
21290972,23677114
23468270,23677117
3277049,23677113
21467574,23677117
19680898,23677146
1805924,23677119
20003770,23677114
727453,23677118
5433054,23677111
8279019,23677111
6158275,23677119
9898464,23677118
11632065,23677114
22088012,23677118
12879742,23677135
11476261,23677160
415452,23677160
20375914,23677116
4173162,23677119
9112771,23677116
10446851,23677114
10020518,23677115
6096495,6461603
17696242,23677114
20455907,23677118
12025453,23677111
9480169,23677112
12983173,23677117
14611127,23677117
9564693,23677117
17974653,23677112
12323975,23677116
14596318,23677115
20247154,23677116
23421489,23677118
10054001,23677117
6192404,23677124
4494636,23677119
6096495,23201678
7334560,23677119
713334,23677140
16176989,23677118
19702642,23677112
3517394,23677142
7011146,23677118
6971852,23677115
18458072,23677118
13376815,23677118
18147872,23677119
15218034,23677116
17966737,23677112
10494347,23677118
23530240,23677115
3387660,23677119
1429839,23677115
10212697,23677147
15668900,23677147
4423915,23677148
14994898,23677112
7615993,23677111
17617955,23677135
6786213,23677117
5591565,23677112
18651762,23677114
21251022,23677112
18488781,23677135
13373505,23677117
303599,23677115
3673187,23677111
22951072,23677135
13406146,23677117
21802871,23677113
681445,23677119
22846060,23677119
12269404,23677143
3099492,23677112
15376424,23677161
18710827,23677117
20490854,23677135
22947904,23677115
9579906,23677138
12364328,23677119
9524753,23677144
5259915,23677112
20171556,23677116
8547713,23677119
6096495,21162125
10381808,23677114
8931240,23677118
9101754,23677113
22421129,23677118
8703825,23677126
4938903,23677113
5286412,23677119
9922678,23677118
14253968,23677136
6096495,6282796
13196830,23677115
7400985,23677118
16496761,23677116
3991955,23677116
7670369,23677117
19741375,23677119
15663509,23677115
10408097,23677112
20333681,23677115
8239541,23677116
22425309,23677115
11125133,23677117
2274866,23677115
5195860,23677117
20226424,23677117
20165239,23677160
8519525,23677115
11320267,23677115
4183794,23677115
22045298,23677119
10314173,23677116
17750815,23677117
14262093,23677116
5435989,23677119
15888584,23677111
4769794,23677112
8818011,23677119
1250896,23677119
6781168,23677118
588851,23677144
5829828,23677143
21570530,23677150
17854384,23677117
10931250,23677116
394463,23677114
6096495,6372244
22046570,23677114
8337547,23677114
17900983,23677111
8807473,23677114
23066611,23677144
613029,23677111
19962038,23677114
1980976,23677115
4694361,23677111
13686127,23677117
9741966,23677116
22474290,23677111
16524706,23677115
14496134,23677115
21344456,23677117
17728069,23677119
9280425,23677117
2767359,23677114
4045338,23677119
16858280,23677118
22902648,23677117
96914,23677115
8515740,23677118
17394323,23677117
7918198,23677118
14892886,23677116
19641318,23677111
340776,23677114
14265981,23677118
20647416,23677115
15875114,23677114
11278166,23677115
3721860,23677117
21217888,23677145
18358123,23677114
19204899,23677134
8551913,23677114
18927706,23677118
5236991,23677136
15767322,23677119
8977949,23677131
9124040,23677116
22323978,23677115
9804829,23677118
11592817,23677115
5866348,23677111
11357747,23677114
5125847,23677111
8179090,23677111
3630320,23677114
338212,23677119
9734555,23677118
17746756,23677115
8561505,23677116
17718919,23677114
21292621,23677118
17549326,23677118
8197641,23677114
5682083,23677113
13636339,23677114
1239495,23677113
10985771,23677117
1080992,23677118
7189823,23677119
19281485,23677119
4734768,23677111
19476242,23677113
16319400,23677122
5166796,23677119
14217681,23677116
17236239,23677158
7930913,23677119
13052140,23677114
14776363,23677118
14911758,23677115
15139982,23677113
14267524,23677111
12950867,23677158
10159178,23677111
20574708,23677117
18342168,23677117
12599349,23677148
6996582,23677118
4928123,23677115
613393,23677119
10499886,23677115
10285683,23677119
1508160,23677113
10877754,23677118
1256959,23677114
15996228,23677116
8876558,23677142
22653208,23677116
3297897,23677214
21515295,23677117
8735192,23677114
1406925,23677112
15705183,23677115
11219007,23677161
4151021,23677116
6032211,23677136
14921130,23677119
19733712,23677115
5752297,23677116
11566707,23677118
21080162,23677145
23559845,23677118
14619479,23677159
16720414,23677114
16078422,23677118
21157898,23677116
9077462,23677114
5224769,23677137
11778877,23677118
756654,23677134
22756848,23677119
6267668,23677140
13167435,23677119
23619613,23677113
3130128,23677117
18981853,23677116
8962105,23677117
20455823,23677114
21366910,23677113
17152830,23677115
214334,23677115
11048308,23677117
1626873,23677113
21854199,23677119
4069759,23677117
21844237,23677115
13241366,23677149
17344403,23677117
23266339,23677111
1643757,23677119
492287,23677115
21131657,23677114
19293687,23677119
5013385,23677118
14052294,23677117
16868012,23677117
19669883,23677119
19618593,23677115
20227861,23677115
2775985,23677144
12218713,23677117
16699135,23677116
21678577,23677115
19322925,23677112
17141333,23677114
8805280,23677116
11597666,23677119
16138879,23677119
16903432,23677115
12520664,23677118
11276392,23677117
7147239,23677117
10995957,23677116
15251628,23677116
15710013,23677114
7587409,23677114
1217603,23677114
18613850,23677111
211449,23677116
17115796,23677159
18869066,23677114
1305322,23677215
6558561,23677117
14352286,23677118
23663985,23677115
20611739,23677112
19696802,23677159
7074779,23677141
11594590,23677113
14188043,23677112
20362006,23677147
11937727,23677119
21693600,23677118
13372739,23677115
12446309,23677116
16812474,23677119
2132002,23677115
20481301,23677112
23000893,23677119
685950,23677119
10105916,23677112
6151581,23677115
14802137,23677111
9524753,23677134
7251966,23677117
2986796,6096495
18260454,23677117
7628585,23677115
20497738,23677117
437365,23677114
4159100,23677112
22584709,23677139
16895051,23677116
6706815,23677116
2909691,23677117
13328488,23677116
9003751,23677116
10918096,23677116
10282034,23677114
4672697,23677116
17618459,23677116
11366317,23677119
19092760,23677119
6916584,23677115
1225097,23677123
3103303,23677116
14859134,23677112
5327360,23677114
4607968,23677114
5886690,23677116
15185365,23677114
7058743,23677115
19541638,23677116
2111095,23677111
19591908,23677115
17845894,23677117
16984986,23677117
2747,23677226
16379577,23677112
871818,23677113
11714316,23677139
20982824,23677116
14253517,23677114
2803661,23677118
13734686,23677138
18741130,23677173
22072689,23677117
16395883,23677114
190954,23677116
12508667,23677116
16817086,23677119
19712855,23677117
17875527,23677118
12891500,23677116
22954637,23677119
1313826,23677150
15468682,23677111
316280,23677117
632701,23677116
16882160,23677118
11404629,23677118
21930738,23677112
20362950,23677117
4188858,23677118
20987824,23677113
17041528,23677116
1791423,23677118
16359355,23677118
1700584,23677116
12394809,23677112
14063693,23677116
20502290,23677115
15155049,23677147
54608,23677116
20448110,23677114
3986377,23677116
2351749,23677115
240923,23677116
7537328,23677114
9889473,23677118
23390728,23677168
21137438,23677116
6619921,23677116
21751493,23677119
22846065,23677116
17215990,23677150
2425819,23677117
20471669,23677160
14218826,23677117
16000090,23677114
10913210,23677118
20571246,23677116
18565720,23677119
1465547,23677124
17690067,23677114
5893916,23677115
6126529,23677112
18303570,23677114
8958637,23677134
19688462,23677119
7700223,23677112
6096495,7188612
1804019,23677114
11156321,23677116
11444926,23677150
11783310,23677115
11150733,23677118
7532001,23677223
324940,23677117
12009817,23677114
15449025,23677115
804638,23677117
3869938,23677119
16951198,23677111
12069888,23677116
22526612,23677125
13515864,23677114
13611898,23677114
6588152,23677116
5422097,23677119
18604828,23677116
231058,23677116
10881573,23677119
11790995,23677114
15746289,23677114
5328280,23677116
5358369,23677116
20984901,23677111
23172516,23677115
20092829,23677113
17854384,23677118
15700432,23677113
13714301,23677114
12475373,23677111
5484793,23677223
2078290,23677160
2824215,23677115
15775364,23677114
23041942,23677119
4353401,23677119
4955078,23677116
17166223,23677114
6107156,23677222
15920373,23677115
9786885,23677113
15240863,23677114
21583235,23677113
15072465,23677119
20048997,23677117
23427843,23677116
22647467,23677114
1902197,23677113
17543176,23677114
6737128,23677117
20067648,23677115
1225098,23677131
13515886,23677117
638175,23677111
21873759,23677118
18583037,23677117
19128612,23677112
1466837,23677117
18354285,23677114
7453804,23677114
13345833,23677114
1980664,23677119
7750023,23677142
22137890,23677119
743581,23677116
13167434,23677115
17120652,23677111
3357695,23677112
4199902,23677111
16788109,23677117
14164518,23677119
12174879,23677160
13188537,23677112
19893692,23677119
5433636,23677117
15426824,23677116
22427507,23677117
11293254,23677119
17097008,23677119
3844885,23677119
7215264,23677114
3852056,23677115
622454,6096495
20308090,23677133
17321805,23677117
6331502,23677112
6266521,23677117
15493332,23677118
15841616,23677114
18912015,23677118
13655995,23677116
1089214,23677113
13165713,23677114
6539806,23677115
16177672,23677116
10852040,23677114
154508,23677114
1496092,23677116
13735075,23677114
14335520,23677116
17847030,23677141
18880234,23677114
4305686,23677117
44959,23677117
9128181,23677119
18017486,23677119
10286767,23677113
10279366,23677119
20334042,23677118
15587162,23677114
8413977,23677111
21295982,23677119
562449,23677185
11685471,23677112
19255990,23677118
8589649,23677119
19164294,23677116
445593,23677117
15928702,23677114
3099364,23677118
10219577,23677161
5275434,23677114
3573623,23677118
5250040,23677119
2202128,23677158
10543858,23677115
16437155,23677112
21923905,23677117
22531389,23677112
477349,23677115
16070030,23677134
299667,23677112
17326987,23677113
15436807,23677117
22990695,23677113
337766,23677114
18223831,23677119
8084154,23677116
278337,23677119
6096495,16717547
19111175,23677116
17616645,23677111
22481473,23677118
178312,23677115
8690356,23677113
14033437,23677146
9685550,23677111
452015,23677135
3886029,23677117
6096495,10547316
22710996,23677113
2238858,23677119
18583690,23677115
17793711,23677114
22284402,23677118
1316867,23677116
1234886,23677115
22653207,23677116
19604329,23677119
11256216,23677112
16688640,23677116
8681880,23677119
2812528,23677111
21392031,23677117
2654018,23677114
22161063,23677117
8227522,23677115
6752932,23677114
4660299,23677119
16616173,23677114
12970766,23677115
15472107,23677116
18628380,23677118
7780019,23677114
18890646,23677118
20161795,23677143
15512369,23677117
2800344,23677113
14485583,23677117
7451838,23677111
20310500,23677119
4208145,23677115
9842908,23677113
18307823,23677117
6096495,13237900
3587140,6096495
3704996,23677114
12790644,23677114
5102558,23677111
8918394,23677118
16010324,23677117
23120307,23677114
9935769,23677113
10135602,23677118
9756180,23677160
21763351,23677114
10562245,23677114
17666679,23677112
14167524,23677117
5829837,23677142
5207519,23677114
7630318,23677117
20799327,23677117
13685689,23677115
11510154,23677131
18122774,23677117
13503400,23677115
5370865,23677116
369349,6096495
321738,23677116
16294877,23677113
5466460,23677118
16031558,23677117
3081431,23677116
15363451,23677118
20085586,23677117
17344500,23677111
1615531,23677115
1410118,23677116
9035356,23677118
8084045,23677115
6151582,23677114
19170235,23677137
5087755,23677148
9169732,23677114
14552908,23677118
16476707,23677116
2079274,23677114
4968450,23677116
7301485,23677150
19968435,23677117
2425529,23677117
6567016,23677158
545020,23677119
19903905,23677117
15875112,23677114
16833200,23677119
8256368,23677111
6096495,14983383
7545549,23677111
11333239,23677118
136069,23677226
9228967,23677118
5975457,23677118
688189,23677158
23171025,23677116
14362005,23677114
15707412,23677119
21475301,23677116
18890635,23677114
12123079,23677117
15324408,23677114
20191733,23677144
5650290,23677115
8148169,23677116
17036497,23677119
4988369,23677115
17293287,23677116
7109987,23677117
5511301,23677114
1225107,23677123
19057529,23677118
10833149,23677114
564265,23677115
10411413,23677115
8836879,23677113
873957,23677119
10842434,23677116
14894037,23677117
17615559,23677117
19048905,23677116
18685528,23677138
19740782,23677112
22619878,23677114
881217,23677118
16386619,23677119
13084562,23677119
19916134,23677116
20213184,23677160
19019685,23677118
5930935,23677118
728469,23677115
21270952,23677115
11454851,23677118
5694534,23677113
7662293,23677117
10208603,23677115
11862320,23677116
7862224,23677159
9244259,23677158
1202515,23677111
5131364,23677118
10191983,23677115
21457033,23677118
6096495,20616263
16946173,23677114
4447605,23677119
21957151,23677118
7020523,23677113
1831863,23677112
19624713,23677117
19416418,23677114
3225974,23677117
18334911,23677145
22952245,23677134
7766870,23677117
13258283,23677135
16220997,23677114
15784655,23677118
13255740,23677118
22911930,23677115
15876015,23677114
13561021,23677112
8158784,23677118
3141339,23677118
7749324,23677115
7664642,23677117
5874784,23677117
16690976,23677115
17066096,23677119
2331091,23677159
17569452,23677116
9071217,23677119
9484799,23677111
1252331,23677116
17784100,23677112
2646211,23677115
983751,23677116
11167067,23677111
19789686,23677119
12418241,23677114
20491261,23677116
14837031,23677117
19529015,23677114
14796275,23677114
21328862,23677114
4802327,23677118
20637968,23677111
6788432,23677118
3974030,23677209
14280671,23677119
10099566,23677112
19380643,23677118
10672761,23677115
12937090,23677116
3690142,23677117
7264335,23677119
65289,23677116
8877583,23677161
8953643,23677160
18336306,23677114
21902076,23677194
12668359,23677119
16600959,23677112
23015994,23677117
383964,23677118
14341921,23677117
22713187,23677114
6253631,23677119
12331394,23677113
7455593,23677140
2013558,23677112
11667658,23677119
19627710,23677118
20783799,23677119
2523636,23677117
4870333,23677115
5293145,23677114
16928647,23677114
18643845,23677114
1453312,23677209
14120475,23677119
20470497,23677146
255672,23677117
22751667,23677116
3057973,23677148
17283935,23677119
18580192,23677115
3672838,23677115
7938367,23677119
7576985,23677115
12065428,23677112
6367702,23677117
2822627,23677117
23113863,23677118
1426400,23677134
6096495,20253683
7556775,23677115
6203319,23677113
2493583,23677117
10864344,23677119
3660296,23677111
11617760,23677113
575993,23677119
7843314,23677114
23416416,23677119
6610783,23677119
6096495,12905350
1032895,23677118
3585904,23677117
1239924,23677134
1751538,23677113
11891910,23677119
20566072,23677113
9496266,23677116
19128612,23677113
21855626,23677130
18671985,23677114
16962100,23677118
4135105,23677117
491710,23677115
2925000,23677114
5602232,23677112
1313070,23677133
15193227,23677118
321585,23677114
14266811,23677118
11039106,23677115
15603026,23677127
21851,23677118
19319593,23677114
10654184,23677111
13132469,23677119
13049341,23677114
13919630,23677112
22584710,23677136
19321302,23677158
3870843,23677113
17655806,23677119
15913023,23677118
13878251,23677114
14739172,23677115
15585321,23677115
3640933,23677115
19406435,23677117
11388376,23677158
3422782,23677118
14705958,23677116
18995971,23677115
10974569,23677115
23014896,23677116
18687527,23677119
11198512,23677119
11757532,23677158
763493,23677112
23163429,23677116
13206350,23677118
12152271,23677118
7931169,23677117
7243147,23677114
18131524,23677116
4135802,23677158
15418355,23677116
20409005,23677116
15391412,23677114
4755215,23677117
13086935,23677111
5913886,23677118
16938327,23677115
20229280,23677116
668901,23677135
2447496,23677161
12740558,23677117
822844,23677173
22037974,23677119
17829494,23677116
3461844,23677119
21318417,23677118
6143835,23677115
20766325,23677147
12070418,23677111
2765884,23677113
5332053,23677144
10881754,23677117
12504857,23677118
8330844,23677171
23467092,23677111
144377,23677115
15663513,23677118
11205444,23677117
13944008,23677118
8392947,23677115
7614163,23677111
17718204,23677114
4279444,23677119
11272875,23677117
8244219,23677114
6096495,22450302
22235113,23677112
12824488,23677115
2489749,23677111
19668539,23677114
12312272,23677118
14610255,23677114
74585,23677139
9939540,23677119
15153199,23677118
17866868,23677124
13084094,23677140
4271121,23677118
14966336,23677112
5671041,23677112
3020060,23677114
19287053,23677112
12196285,23677159
17501102,23677116
16394743,23677116
9189359,23677115
5358621,23677118
8668959,23677117
12869253,23677118
19281191,23677111
18334911,23677146
18932708,23677118
9523672,23677119
8704754,23677118
14766188,23677117
20773634,23677116
20180801,23677112
8384812,23677112
12043486,23677119
6291871,23677114
15363469,23677116
15592658,23677117
16494422,23677158
16096228,23677118
18384662,23677116
19010333,23677114
2428736,23677115
11943468,23677119
18630482,23677117
3396928,23677209
23372066,23677117
510211,23677160
22610059,23677117
14965971,23677116
9125005,23677113
4851137,23677116
1600392,23677111
13041693,23677111
11307389,23677117
2512695,23677114
83140,23677119
15721026,23677143
14564005,23677118
4824154,23677116
8452415,23677116
18604828,23677115
128671,23677115
653612,23677119
9449638,23677161
9224195,23677111
19539971,23677161
13292591,23677115
6761480,23677117
733487,23677118
5440625,23677117
11848658,23677117
4753845,23677113
5042165,6096495
5842208,23677119
1225100,23677130
1805924,23677117
14135823,23677111
18925255,23677119
10918052,23677114
16684411,23677116
9770664,23677115
15568361,23677117
13737945,23677114
9718328,23677111
19088953,23677116
163359,23677119
76403,23677118
10297923,23677112
22487935,23677117
13690911,23677117
22271248,23677118
20275166,23677115
15495391,23677115
17762491,23677114
8485891,23677116
19679398,23677114
1849189,23677111
15844173,23677115
12693617,23677115
19301382,23677119
6795987,23677133
19322945,23677113
9741971,23677115
14325710,23677116
11314000,23677111
5034594,23677117
19332851,23677113
12802590,23677116
12756683,23677129
22415757,23677114
19009081,23677115
6925290,23677117
3731488,23677118
16231872,23677116
13202429,23677113
3166147,23677115
18609410,23677119
16868323,23677131
6920147,23677111
802873,23677118
7647237,23677117
23505758,23677139
22770772,23677115
9980634,23677119
2607245,23677112
14238196,23677116
17425557,23677111
23047590,23677114
4817111,23677115
20025686,23677113
4487021,23677112
15502174,23677144
11922106,23677117
14018209,23677114
7451838,23677112
21958955,23677116
18965727,23677116
14280678,23677118
3738161,23677115
79079,23677114
2131491,23677118
5979595,23677119
46159,23677119
17945243,23677117
18336301,23677116
2912262,23677115
20351936,23677118
2767368,23677118
18348069,23677116
21684808,23677116
4851143,23677117
7298772,23677119
6352528,23677143
6096495,14540780
3938859,23677119
22619895,23677119
1793986,23677118
2462745,23677118
6096495,6659018
17212102,23677143
11551981,23677118
13446439,23677116
18281796,23677116
4188411,23677118
6908555,23677115
18160614,23677116
21767802,23677118
14713896,23677115
1404983,23677116
17514642,23677150
17200417,23677111
21219290,23677140
842832,23677118
13653451,23677112
9328925,23677118
3986916,23677116
436583,23677113
5054018,23677115
23236090,23677117
21444357,23677117
19006212,23677113
3868886,23677161
4289848,23677114
1132853,23677116
9351,23677115
11172001,23677117
3210219,23677115
20217070,23677112
4992496,23677119
12071806,23677160
7233045,23677119
21047321,23677116
5925860,23677118
2236921,23677119
9857412,23677112
6096495,20525300
10596145,23677118
6409087,23677115
20954775,23677111
1007438,23677117
11484367,23677113
14710191,23677113
7981579,23677155
23394786,23677119
15500897,23677118
1679788,23677114
16179208,23677114
8431649,23677113
2938733,23677119
7311015,23677116
8410351,23677115
3251204,23677119
7840233,23677117
8038894,23677158
18247702,23677115
20552570,23677117
19714854,23677180
72723,23677112
20405362,23677114
4509735,23677145
2544499,23677137
4634087,23677123
23372955,23677117
11993725,23677114
16583452,23677117
16639230,23677119
3322346,23677116
9616285,23677116
3794795,23677119
5949678,23677118
1071714,23677118
5056250,23677117
2607869,23677193
10353987,23677123
475451,23677115
19155378,23677113
21526048,23677117
8187491,23677113
19534124,23677117
6096495,15204186
15416625,23677114
14476944,23677111
21819620,23677116
8258931,23677119
4361433,23677114
2883824,23677118
4452007,23677115
5264960,23677116
20618836,23677115
13512426,23677117
6096495,6929405
2067279,23677114
8111405,23677115
7884349,23677118
254879,23677115
9937570,23677117
7363998,23677126
1225093,23677123
16280804,23677114
13553297,23677116
13629863,23677141
20617155,23677144
13708798,23677118
21348129,23677116
23030197,23677118
22556527,23677114
21147428,23677112
13997181,23677114
15566957,23677117
10606589,23677159
18646350,23677115
20492600,23677119
20629140,23677116
12993258,23677117
2837159,6096495
15466502,23677115
15876015,23677115
19145128,23677158
5135681,23677113
9455927,23677113
16725999,23677119
5174815,23677114
12261944,23677118
3903109,23677115
3750698,23677116
15776770,23677111
23264787,23677161
18229453,23677117
21724666,23677117
23234324,23677115
14206865,23677117
13841337,23677117
5287407,23677115
9783190,23677115
14654926,23677116
9978667,23677117
2131906,23677114
683955,23677143
5658685,23677117
21816023,23677118
3090795,23677145
10675661,23677111
2458903,23677148
7282639,23677117
22103439,23677119
14955090,23677117
17097425,23677113
6255072,23677117
6062305,6096495
7933492,23677116
12135944,23677114
15886103,23677114
19058309,23677114
6581513,23677111
2190571,23677114
8257384,23677145
5274230,23677111
16160887,23677112
6396264,23677111
18854527,23677115
8523355,23677114
19307121,23677111
6512594,23677118
1367747,23677119
3481799,23677112
9939539,23677114
9836315,23677115
10466342,23677117
5824181,23677116
11273316,23677119
11985655,23677160
23175655,23677130
3388155,23677114
22323980,23677116
18642207,23677114
20379643,23677117
344138,23677116
19741554,23677147
7961371,23677118
14498798,23677141
12323974,23677119
18806015,23677136
11456735,23677118
2824215,23677116
799485,23677115
6456660,23677118
8279019,23677112
20048507,23677113
14044294,23677119
6242791,23677114
6233973,23677136
6230963,23677115
10342031,23677115
6927355,23677119
8859127,23677114
6788434,23677117
16948868,23677113
12972306,23677116
15035213,23677159
15822642,23677115
4831992,23677161
7499702,23677115
5413115,23677117
16423003,23677114
2509760,23677114
9106065,23677167
10940206,23677118
8330844,23677170
53209,23677144
5501137,23677114
16902215,23677119
6448852,23677119
3914337,23677116
13639548,23677116
6096495,23019093
4254073,23677137
15710030,23677119
17992792,23677111
20934051,23677117
6096495,17191569
6096495,19033384
20276817,23677116
576558,23677117
4174850,23677114
5951261,23677115
7235707,23677115
8195348,23677114
19926879,23677115
8805943,23677114
1957487,23677117
10834349,23677114
18935451,23677119
2065190,23677119
6174897,23677146
15427612,23677118
23119042,23677119
5528849,23677119
1600822,23677113
6576091,23677116
9097762,23677143
22489257,23677118
18733555,23677117
6365895,23677118
5257595,23677118
20159425,23677112
6096495,8585519
15089678,23677118
5370853,23677119
14906275,23677118
8629799,23677116
19471451,23677111
1794107,23677114
15106168,23677116
17952593,23677117
21128073,23677115
5362350,23677145
15723806,23677119
23544808,23677119
9831683,23677116
20665014,23677118
747789,23677116
707999,23677113
5424966,23677115
14296371,23677115
9600808,23677114
323857,23677139
8276048,23677115
8881561,23677115
18518757,23677119
12247606,23677116
1075312,23677115
10480051,23677111
11519863,23677118
8122243,23677117
3100175,23677119
17506151,23677116
18088116,23677157
21780568,23677119
2906686,23677214
8307796,23677136
6174897,23677139
9077449,23677119
529613,23677112
11656402,23677112
2317987,23677124
4704523,23677112
4524370,23677118
386961,23677133
1466837,23677119
3879575,23677119
19980385,23677113
10694400,23677114
11133463,23677126
3947242,23677114
6256722,23677114
7596414,23677119
14127993,23677118
22614369,23677111
17762499,23677118
2075439,23677119
4665782,23677159
809875,23677119
10189149,23677119
13461339,23677119
19497285,23677114
10220667,23677115
8848817,23677113
21467001,23677160
8063347,23677116
2059217,23677116
8507206,23677117
12463786,23677119
1400820,23677119
19668566,23677115
11279538,23677115
23240031,23677119
11576337,23677160
22225727,23677116
3260238,23677119
6726508,23677114
818039,23677118
18321937,23677113
4914673,23677112
12844597,23677111
22608699,23677118
11589007,23677124
