8180998,23677119
7839792,23677111
14058238,23677117
6096495,12909847
12705431,23677115
11647221,23677116
16480441,23677114
2208025,23677118
1668849,23677134
7667098,23677116
9322812,23677143
19322951,23677112
16535461,23677116
15585339,23677118
8411068,23677117
15790246,23677117
16699462,23677116
6829910,23677118
5315609,23677116
17780607,23677119
23563863,23677114
9431737,23677115
13446403,23677119
2868806,23677115
12761537,23677114
6892106,23677114
12006329,23677114
68657,23677143
22108179,23677114
4460124,23677128
2506190,23677117
15710019,23677116
481365,23677112
7410200,23677118
14642160,23677160
6517284,23677117
10048075,23677117
16935645,23677111
13360282,23677117
172706,23677115
16391175,23677115
5456883,23677117
23294397,23677118
13716719,23677115
1137776,23677114
3164281,23677117
495385,23677173
13799701,23677115
477345,23677118
2856209,23677111
10877564,23677116
15700433,23677112
7086421,23677160
18613851,23677113
11449917,23677118
18015005,23677118
9280308,23677117
9609990,23677112
6930791,23677117
15071732,23677119
10445799,23677113
4167001,23677116
542672,23677115
16048516,23677111
16326615,23677115
5369261,23677113
20601109,23677142
9943102,23677119
5781076,23677115
11714042,23677111
10790623,23677118
6598126,23677118
11788076,23677111
169577,23677118
1405106,23677124
7449639,23677119
19921246,23677114
5413127,23677117
8999577,23677115
1081577,23677114
818955,23677112
21393573,23677119
4051739,23677119
5896926,23677117
10358895,23677118
11502604,23677114
321738,23677115
6788422,23677114
9781120,23677119
21912768,23677114
18375793,23677118
8403995,23677135
15849092,23677119
4214474,23677111
14280672,23677116
15913081,23677118
20666982,23677112
10133170,23677115
9818265,23677119
13119853,23677159
5288531,23677111
8045648,23677115
4857413,23677115
7989779,23677114
8040799,23677137
21877707,23677116
7570010,23677117
5434813,23677111
3034154,23677112
6365207,23677119
20783377,23677116
5206800,23677117
13342864,23677115
2603574,23677114
848307,23677118
11116106,23677118
16010262,23677112
14400157,23677115
6529463,23677111
446353,23677117
16054068,23677117
11793162,23677114
13650586,23677116
3787409,6096495
11464119,23677115
4625888,23677115
16833560,23677111
7857162,23677118
9192819,23677161
16702024,23677113
6947066,23677111
12427529,23677116
19147900,23677115
13654011,23677166
22779877,23677114
14397314,23677117
9190587,23677119
7182929,23677116
1249303,23677111
23329174,23677114
15382099,23677115
16478779,23677148
11367446,23677118
6319890,23677223
22640811,23677117
2859888,23677117
3686017,23677158
23114872,23677145
12238201,23677119
16000974,23677115
22570403,23677118
18221418,23677159
9057564,23677113
9513503,23677112
18884161,23677118
725781,23677161
11721170,23677119
21395804,23677117
12427687,23677115
3733973,23677118
674359,23677117
20625944,23677117
13165999,23677116
380315,23677119
6619921,23677117
5649015,23677132
9498831,23677114
14273934,23677116
11435285,23677114
9112771,23677114
5596525,23677116
16938813,23677115
17674033,23677116
21859339,23677117
19912677,23677115
1611158,23677115
12467063,23677150
17723273,23677113
10561764,23677112
7147293,23677115
19513306,23677115
13259690,23677116
17553944,23677119
2084931,23677150
115631,23677146
12463801,23677118
11417432,23677111
6783852,23677118
307852,23677143
5677922,23677115
16601291,23677114
21555906,23677114
7540684,23677115
7411188,23677113
6706815,23677116
14280657,23677116
9495211,23677112
12145260,23677112
3554993,23677115
19568289,23677150
19071192,23677113
19380718,23677147
4067640,23677117
9629136,23677115
14775561,23677114
3974093,23677118
2501154,23677115
7647145,23677115
5106303,23677111
9813288,23677116
2253453,23677115
4918416,23677118
18728771,23677119
13241015,23677113
16288564,23677112
7257344,23677114
4750695,23677226
9982155,23677114
14775563,23677118
4559854,23677117
5987155,23677119
15311297,23677117
22734545,23677111
16068147,23677115
7472172,23677119
18167607,23677160
10916915,23677116
18167192,23677114
13296797,23677161
11391868,23677118
6096495,19659510
22305828,23677112
11113834,23677114
10709868,23677119
21129969,23677116
7098422,23677128
19697066,23677145
15421406,23677117
8062145,23677114
22906405,23677118
18607847,23677115
3576970,23677113
15155049,23677148
14697494,23677161
22882736,23677116
6704228,23677116
17866804,23677115
13375049,23677119
11721059,23677113
6096495,19542807
7766630,23677118
12967845,23677118
14280680,23677116
9192646,23677113
6577336,23677115
6409087,23677115
1371503,23677115
2654022,23677114
21192345,23677114
15314339,23677115
17509243,23677119
11035930,23677119
5440622,23677114
4026170,23677115
16975480,23677112
12934519,23677133
444038,23677119
20750510,23677145
14481927,23677112
1102434,23677119
21792852,23677119
3710398,23677111
13255741,23677115
14744159,23677157
17334103,23677111
16892170,23677129
15164916,23677117
1988179,23677119
14206876,23677115
6161478,23677116
3126012,23677143
800207,23677116
4959344,23677114
5825443,23677116
20799322,23677118
1550631,23677127
15382685,23677111
4963087,23677117
10574138,23677123
19079620,23677161
248188,23677118
1199031,23677115
8334652,23677116
4973575,23677116
7561816,23677117
330903,23677116
11794829,23677133
18646919,23677158
233341,23677114
9151480,23677115
7763287,23677118
21020380,23677114
19318334,23677114
8084359,23677150
12511253,23677150
1191902,23677117
3783365,23677115
21742961,23677111
17077151,23677119
21316705,23677111
3154629,23677115
17989783,23677155
911520,23677145
10285683,23677116
20718062,23677115
17641406,23677116
7841744,23677114
3721994,23677141
3735488,23677150
23296117,23677111
6925289,23677119
18167193,23677114
23195618,23677118
13567609,23677118
284653,23677117
3864037,23677117
2182741,23677116
4170424,23677116
7255549,23677117
5107215,23677115
6096495,8043802
15621263,23677118
9360918,23677115
8258932,23677115
982041,23677113
11477549,23677118
6096495,17420840
8725930,23677118
2267415,23677134
3606978,23677112
23244916,23677117
646011,23677118
1060183,23677118
20368783,23677113
10546598,23677116
4223458,23677116
6792941,23677116
15742822,23677118
18655029,23677194
7103755,23677114
4030644,23677119
5204087,23677111
21756783,23677115
11509185,23677115
21935302,23677117
3404757,23677111
16035991,23677114
15094508,23677116
389638,23677116
16693265,23677118
3937543,23677145
19936364,23677114
18112219,23677115
11150733,23677114
6049269,23677118
5950907,23677119
10152605,23677118
5039762,23677114
15375070,23677116
9434353,23677115
19048909,23677115
9986249,23677115
2492109,23677125
18186289,23677161
18281792,23677115
2924981,23677115
14197089,23677114
7244312,23677118
17672174,23677118
285700,23677117
1349867,23677111
13308260,23677118
21583194,23677115
19657437,23677114
4709615,23677116
21080162,23677146
20407050,23677114
3290552,23677115
16095122,23677141
12383866,23677114
1529552,23677114
8993731,23677160
8519521,23677116
3165730,6096495
16386583,23677118
5366098,23677117
2668807,23677112
6267668,23677145
2441753,23677116
15015351,23677113
2307304,23677119
8483491,23677117
22063139,23677117
14646456,23677116
18890643,23677119
8063347,23677114
9943100,23677116
9442858,23677118
474412,23677186
6411011,23677115
11999620,23677119
21001944,23677115
23029122,23677114
11892628,23677158
4334636,23677133
18185977,23677112
23425781,23677114
14934073,23677115
21959402,23677115
6483789,23677111
2907039,23677111
7962043,23677111
6999285,23677119
11834693,23677112
8111278,23677116
8237949,23677115
15586571,23677118
7708031,23677118
23596004,23677145
21749993,23677114
2061557,23677215
21329581,23677115
266556,23677118
4804534,23677114
682382,23677116
21283007,23677117
2925001,23677114
10311921,23677116
11993456,23677119
22913189,23677112
2503177,23677114
2026250,23677119
14766188,23677116
23047757,23677119
1296912,23677117
8215545,23677115
13917182,23677117
12721195,23677114
5993229,23677159
13245095,23677118
22470965,23677119
9812076,23677161
396296,23677158
8744029,23677138
1350192,23677116
5886690,23677118
18463951,23677113
8878006,23677116
12775837,23677116
22378929,23677117
19164294,23677114
7504601,23677118
1627416,23677146
5925889,23677115
2264121,23677115
12559339,23677117
23544810,23677115
12479251,23677114
15202780,23677117
14459949,23677116
3250509,23677113
19701437,23677114
19749815,23677114
10647926,23677111
4379376,23677114
21026849,23677117
8829372,23677144
8236587,23677112
10343915,23677114
1715441,23677119
18570182,23677112
15135346,23677112
9056786,23677116
16709172,23677119
16239771,23677114
13653261,23677160
7599126,23677118
5737120,23677123
6096495,15548768
16141841,23677117
1127964,23677113
10276504,23677115
7048435,23677116
9931891,23677117
17280007,23677118
616058,23677118
20076580,23677116
21526266,23677111
2313679,23677111
3938859,23677114
12956515,23677147
2084423,23677215
88273,23677133
3947242,23677118
6686312,23677118
16359916,23677116
6096495,12163451
10525212,23677112
753504,23677117
377338,23677118
1966622,23677118
563364,23677114
3154629,23677116
21583208,23677115
7214764,23677114
16659333,23677129
10353987,23677123
13036541,23677117
9671634,23677117
11589007,23677131
17481122,23677161
23181121,23677124
14249680,23677114
1772588,23677117
20302113,23677118
8444945,23677112
17570400,23677119
12731375,23677119
17239111,23677118
16542977,23677117
12821841,23677160
17096461,23677114
14544097,23677118
12468284,23677114
6122140,23677139
13147777,23677158
5691218,23677116
7716687,23677115
12976408,23677118
22872107,23677117
14485693,23677134
12121968,23677141
14965966,23677119
21533495,23677115
5071020,23677117
22598190,23677117
23064415,23677114
4023044,23677119
14919373,23677115
6886573,23677119
7226341,23677114
12595826,23677158
2533560,23677116
17046280,23677117
18116614,23677119
3885889,23677111
22724693,23677111
16634525,23677114
8097051,23677119
22332824,23677118
18587653,23677119
1504887,23677115
22710247,23677119
16468807,23677118
3062388,23677119
9917647,23677118
5654303,23677116
21026849,23677116
7696950,23677116
20749230,23677115
16766454,23677147
4532844,23677114
21571616,23677113
6447801,23677161
6096495,7217182
16911243,23677139
19562745,23677119
16341172,23677118
17096462,23677117
22844052,23677112
5072478,23677114
15493336,23677114
5180407,23677143
2906614,23677116
20574707,23677119
14702438,23677128
14481926,23677112
19326870,23677119
17597286,23677115
17212123,23677118
9531488,23677119
3857220,23677115
19358125,23677135
3143504,23677118
17951722,23677118
16884357,23677114
14382041,23677118
4769373,23677113
434500,23677119
18880232,23677116
19921238,23677116
18853766,23677119
17521799,23677113
17641406,23677114
5414134,23677116
19688462,23677118
6282090,23677112
8974437,23677114
6152157,23677116
19244674,23677117
22149329,23677148
16660638,23677111
21140273,23677115
10339817,23677115
12217379,23677113
17309604,23677143
2164431,23677111
15777203,23677116
2632259,23677161
9902713,23677119
11392588,23677117
3338260,23677112
13453650,23677113
20140752,23677111
19544647,23677115
15342603,23677114
14738146,23677118
317253,23677117
19707536,23677115
12496427,23677114
3460324,23677114
8162595,23677114
17445911,23677116
11721220,23677116
5805306,23677161
9671626,23677114
726954,23677116
2471664,23677115
11303883,23677113
2603570,23677115
10970752,23677118
7029702,23677118
23475253,23677173
6593107,23677118
10920216,23677117
22247580,23677117
22606948,23677160
12877717,23677114
2666011,23677158
11379665,23677119
23647567,23677118
7672030,23677117
20998314,23677115
9093658,23677114
2449407,23677160
4455524,23677115
9128181,23677117
12136258,23677111
1464083,23677114
7527517,23677115
10618881,23677116
18185090,23677115
21429995,23677112
5348603,23677115
21502085,23677111
23388399,23677115
17976556,23677117
12667919,23677116
18087563,23677119
4062455,23677228
16761090,23677115
11760,23677117
7051104,23677116
6264509,23677161
16637071,23677114
4423659,23677159
4810799,23677112
23616681,23677142
92553,23677116
18604828,23677114
20855869,23677114
13344430,23677160
16726004,23677118
4077161,23677114
8622952,23677116
17612201,23677118
18061471,23677116
5107215,23677114
12039858,23677111
6096495,6463574
455122,23677187
12725804,23677117
936395,23677117
9470853,23677116
17832761,23677116
3125369,23677119
9494023,23677160
10262523,23677114
8814974,23677113
6143835,23677116
23301430,23677159
3641841,23677119
6935261,23677117
6096495,16645185
10303187,23677118
3343288,23677160
12137566,23677116
9981524,23677117
10926443,23677119
17960041,23677119
6466651,23677119
11871415,23677117
21860034,23677117
1172714,23677116
8326783,23677115
18792180,23677113
7708018,23677115
9532243,23677136
9741893,23677118
9985705,23677119
1551038,23677113
884525,23677115
15366555,23677158
18672449,23677145
857393,23677117
6448753,23677114
3564370,23677116
4636944,23677118
20377198,23677116
410869,23677158
473113,23677119
4030890,23677119
6184357,23677119
21312304,23677114
12656783,23677115
20191733,23677133
6096495,20402947
20166390,23677119
5406279,23677118
4227011,23677117
8729495,23677114
15148710,23677114
13336115,23677114
3341739,23677112
14695987,23677119
2083236,23677115
18800584,23677114
21327992,23677118
8309767,23677111
21328843,23677116
14336605,23677115
4972708,23677111
5480244,23677114
691113,23677133
18750049,23677114
20151678,23677119
4087490,23677116
5328280,23677115
13459816,23677112
19568288,23677150
9212921,23677118
15742855,23677118
20449444,23677160
2763800,23677118
7884350,23677116
5054030,23677117
23160893,23677114
6812441,23677113
19786510,23677137
23365205,23677145
20626984,23677116
14819141,23677114
12658327,23677114
5742544,23677117
23444716,23677118
8009184,23677116
17744590,23677114
10232815,23677115
10048073,23677115
9307452,23677117
11996302,23677119
12115345,23677161
18178528,23677116
23322594,23677124
21310010,23677118
21344456,23677118
4451881,23677114
1242961,23677113
21170388,23677117
18801008,23677194
15871953,23677115
10318418,23677113
11214515,23677118
14638438,23677115
21844231,23677115
15946011,23677112
1476033,23677161
18832998,23677113
14274919,23677111
3206457,23677115
16679700,23677116
10020480,23677116
20919153,23677117
19888851,23677112
3099495,23677111
21191503,23677119
23470467,23677158
458127,23677113
10854443,23677119
6444693,23677119
5081049,23677209
10251809,23677117
6635287,23677139
3111257,23677148
1233811,23677119
13638360,23677111
23205045,23677115
9658310,23677117
494920,23677119
17198007,23677119
22031398,23677116
21348129,23677117
7344976,23677115
1644454,23677115
14280700,23677117
6096495,22687651
6514751,23677119
12199239,23677160
14184235,23677119
8441335,23677117
9835797,23677111
12312627,23677116
11581620,23677117
14423006,23677112
9613762,23677119
10834503,23677115
4103830,23677119
20967007,23677115
6704011,23677118
9861297,23677115
10481707,23677119
2069000,23677113
11090901,23677118
3738671,23677119
20339872,23677161
2878319,23677119
816112,23677116
20091592,23677118
8111170,23677119
15924698,23677117
665644,23677114
11526897,23677116
4093923,23677118
8829372,23677146
9188842,23677119
14757691,23677112
2839332,23677115
21429,23677114
4391996,23677118
17900978,23677119
17344500,23677113
3702353,23677114
17545703,23677117
22636233,23677114
552318,23677111
5924733,23677222
4975451,23677113
13665265,23677112
631025,23677118
14459931,23677118
12736401,23677144
7340328,23677114
11560330,23677226
18015376,23677116
8525592,23677116
15669979,23677116
3411096,23677137
13953067,23677118
2579438,23677115
7576460,23677118
7303074,23677194
19875371,23677161
21802588,23677117
2058484,23677117
7638600,23677114
5977382,23677116
15098541,23677117
17900983,23677112
9704721,23677119
9083596,23677115
303391,23677117
21499871,23677116
2869834,23677114
7985655,23677117
10323543,23677126
9151478,23677118
23468270,23677115
9498377,23677118
11793134,23677111
7098433,23677123
452015,23677144
22597290,23677119
5920710,23677118
5811070,23677150
19365631,23677117
22133564,23677115
747137,23677161
2695853,23677114
3057976,23677147
17249369,23677117
21321365,23677111
2078290,23677158
19135765,23677133
7630319,23677118
13371367,23677118
3372866,23677113
18799654,23677118
20495740,23677114
3763150,23677117
23229750,23677114
369409,23677219
9160653,23677116
12766304,23677118
20227598,23677119
15736809,23677114
22214490,23677127
7957140,23677118
10197919,23677114
10486157,23677118
21194748,23677117
12705430,23677118
19178543,23677117
13462737,23677115
15434475,23677116
916111,23677116
8254990,23677113
11090241,23677114
6096495,20022332
20486658,23677115
19071591,23677111
6211086,23677119
3225843,23677118
4538878,23677117
23413737,23677119
14428376,23677119
12705448,23677117
1123203,23677112
6919874,23677117
7373029,23677117
13714398,23677116
912756,23677159
5430478,23677117
17472357,23677115
21285318,23677111
35080,23677114
4259090,23677119
18369171,23677134
13497662,23677119
1242177,23677114
7270329,23677118
2065210,23677114
9688001,23677118
23059025,23677118
7806761,23677119
8082852,23677119
572470,23677116
10030555,23677117
7119976,23677158
5491551,23677117
12396881,23677116
12463794,23677116
22974544,23677114
3585904,23677116
1929284,23677160
22330338,23677161
17037437,23677116
3022568,23677116
6089389,23677116
21409698,23677119
5244219,23677114
21555383,23677160
10835057,23677117
13980136,23677118
5125619,23677116
19171147,23677116
22887524,23677115
7791424,23677137
1371503,23677114
793113,23677113
8013292,23677115
10093490,23677116
22332824,23677117
23415543,23677115
442447,23677118
496017,23677111
18494910,23677113
6844,23677116
16013299,23677114
22271590,23677114
3268382,23677115
10256945,23677119
18784516,23677114
22133564,23677114
17165585,23677117
11593235,23677112
13804855,23677119
7123971,23677114
8881058,23677118
6701344,23677114
6096495,12097693
16023916,23677118
3548692,23677117
16719806,23677114
14692427,23677112
18190577,23677115
10089208,23677118
9978651,23677117
6096495,7304618
2492003,23677119
12501246,23677114
16718248,23677129
12503910,23677133
5846850,23677114
2075447,23677115
12837089,23677114
14463073,23677114
18615774,23677119
21841708,23677115
891081,23677115
6096495,20793785
5323652,23677115
6365210,23677116
15814327,23677111
1364578,23677116
16333373,23677116
1551297,23677111
1625831,23677116
5211355,23677119
6765636,23677160
16084284,23677114
15098546,23677117
10642468,23677117
6798470,23677161
2825055,23677119
11790992,23677119
2503178,23677117
13727525,23677160
22975350,23677142
16841188,23677116
13075308,23677113
14227404,23677116
21432301,23677116
17319527,23677119
8029270,23677117
11918133,23677114
23054353,23677113
7079783,23677113
13410696,23677115
13557177,23677119
15426991,23677112
18253072,23677118
16778480,23677118
1580375,23677159
695756,23677115
9101468,23677116
12406962,23677119
11760633,23677114
206469,23677145
13760327,23677115
19444802,23677115
6096495,21496373
10197920,23677114
15875113,23677114
4640324,23677119
20676114,23677119
21724664,23677116
18384625,23677113
12291074,23677118
4749335,23677119
4673662,23677115
23509967,23677111
22378916,23677116
7683539,23677114
19697532,23677117
22530627,23677118
19842537,23677118
12705473,23677116
17652933,23677118
20294410,23677118
4431765,23677114
8089860,23677118
7857837,23677115
14674077,23677114
18532426,23677118
8764364,23677153
1555279,23677116
142105,23677118
14713896,23677117
19823342,23677111
14136877,23677144
3925100,23677113
23255089,23677117
2150332,23677119
16745233,23677117
5817511,23677114
16137677,23677119
2226385,23677119
18154726,23677129
9356266,23677112
19416397,23677119
20534130,23677114
11395919,23677113
8219404,23677114
6096495,14405914
10700819,23677118
9464674,23677119
877538,23677119
6312931,23677112
19879647,23677117
10854442,23677114
17454723,23677111
14675362,23677118
10505151,23677150
10353987,23677124
6205916,23677118
2527559,23677161
5170613,23677119
11880368,23677115
22815837,23677115
2291007,23677117
3157132,23677215
12658327,23677116
8938878,23677112
17659590,23677118
4648525,23677111
17373931,23677119
4663284,23677115
3184317,23677118
1942122,23677112
14595629,23677116
10266116,23677112
2534531,23677113
10020470,23677115
4796118,23677114
12312627,23677117
15472106,23677116
19486379,23677118
4005863,23677117
14635339,23677114
13708803,23677115
15905214,23677117
21050873,23677118
5749376,23677113
22710243,23677115
13450643,23677112
12028384,23677111
5661227,23677160
17329206,23677114
23070695,23677118
12705451,23677116
7764921,23677114
7300149,23677118
13996698,23677115
11993716,23677116
23097146,23677115
16438519,23677116
19498173,23677139
20282553,23677117
20273733,23677119
15810151,23677117
19955862,23677111
2966757,23677160
6417347,23677114
23648547,23677112
3788865,23677112
2985015,23677119
9774018,23677116
6096495,19101264
13062467,23677111
20311301,23677116
6639262,23677118
9922678,23677116
4103831,23677117
2984674,23677116
6096495,22480987
6124728,23677118
10618893,23677115
8261724,23677119
16726002,23677118
14280696,23677116
1068658,23677114
1495209,23677117
23184725,23677116
14191524,23677116
11796010,23677119
10563710,23677119
8734585,23677119
5033309,23677114
15248661,23677115
10204545,23677116
12705436,23677116
10494160,23677111
12459862,23677116
669384,23677115
18576253,23677115
8082852,23677116
789163,23677118
12901422,23677115
1782115,23677114
2182741,23677115
5166814,23677116
12013738,23677117
22523878,23677119
10940208,23677118
10613813,23677119
1350192,23677119
5528855,23677114
1710326,23677113
23431388,23677115
7393704,23677117
200437,23677114
3665131,23677119
13447441,23677119
13960686,23677117
12182648,23677116
7962752,23677114
13986721,23677144
8146275,23677115
12123111,23677117
5176682,23677134
17906019,23677117
20962255,23677117
4558113,23677159
7575898,23677118
20118001,23677115
1196421,23677118
17792121,23677112
15173957,23677119
3886889,23677117
13167910,23677111
20463394,23677115
19428212,23677114
11894478,23677117
20188641,23677117
7757520,23677118
21276967,23677160
22456153,23677116
11852714,23677116
19529013,23677119
13853578,23677113
17379851,23677117
2836001,23677112
16223923,23677112
23035538,23677112
13395834,23677113
11993424,23677161
19664745,23677119
2893156,23677150
3497291,23677159
10294554,23677117
5590694,23677161
20676444,23677114
19324967,23677114
19973332,23677112
17819607,23677117
6101513,23677114
20797475,23677115
20102201,23677116
22619892,23677116
17181495,23677116
9482320,23677194
21106860,23677111
9564832,23677117
1508161,23677112
4105842,23677119
5440625,23677118
6096495,8305584
16057865,23677117
17022104,23677118
16900733,23677134
11034046,23677119
15924922,23677114
4202068,23677117
9704721,23677117
3123622,23677139
10258560,23677112
14063694,23677114
4364322,23677116
10562886,23677118
14918236,23677119
1749916,23677111
23187662,23677114
21112476,23677116
12705493,23677119
1698924,23677119
18859254,23677118
9981541,23677116
686740,23677116
10199083,23677115
19165643,23677119
2583594,23677119
14341462,23677114
23196129,23677119
14739172,23677117
7785429,23677134
565273,23677117
9591597,23677117
21438857,23677114
764705,23677117
20882282,23677115
529367,23677133
22580000,23677114
14703822,23677114
9197316,23677118
10371382,23677119
1868161,23677143
7578567,23677150
21419414,23677114
16998681,23677111
1723360,23677112
3767904,23677119
5963231,23677112
5174815,23677118
16928648,23677114
8572790,23677118
9579906,23677135
19439346,23677117
23486550,23677119
20951964,23677113
10621645,23677145
9096040,23677118
11581620,23677114
2763614,23677117
1172715,23677117
203722,23677116
11246820,23677115
15555099,23677119
6096495,6677227
4078233,23677159
22353102,23677114
20799326,23677117
4370114,23677113
22161065,23677115
23410970,23677119
15695140,23677111
4372367,23677117
912458,23677115
6256699,23677115
10716534,23677114
8097051,23677114
9696517,23677117
6737126,23677115
18402025,23677114
13177732,23677117
8529775,23677117
10466346,23677117
16187549,23677114
15765383,23677113
4396970,23677112
17848148,23677115
21722210,23677116
11646818,23677118
2346384,23677116
17245029,23677113
23299699,23677118
5040295,23677115
15644413,23677116
599115,23677117
5328043,23677117
6243925,23677115
12705411,23677119
20962250,23677114
1597421,23677118
935259,23677114
13267315,23677130
21596005,23677118
3232748,23677118
19168430,23677145
10804937,23677119
17951884,23677115
22699762,23677117
16641956,23677119
16313240,23677119
10101936,23677117
17900760,23677116
3511564,23677114
13224904,23677134
22464475,23677117
8146275,23677119
811158,23677117
12778704,23677115
16165218,23677112
4676965,23677118
684308,23677118
9913847,23677117
23012630,23677158
17136157,23677160
13293467,23677119
23136797,23677111
17634360,23677115
17272915,23677119
10574070,23677116
10677868,23677112
13726762,23677115
6900616,23677118
15964319,23677115
16709185,23677116
18579261,23677112
17964246,23677113
20009313,23677114
16765928,23677116
1282689,23677159
174542,23677136
17940453,23677194
1011778,23677116
5669524,23677117
19202338,23677118
7638558,23677111
2407324,23677155
10946284,23677117
6096495,9711358
1555915,23677146
11722872,23677119
2752735,23677118
5528104,23677131
3328629,23677114
6566445,23677148
6642913,23677117
14767112,23677150
19782412,23677115
14686849,23677115
8082845,23677115
188649,23677116
19737370,23677117
5088575,23677115
6151612,23677116
6096495,10382971
6342462,23677114
6752932,23677119
22169669,23677114
576481,23677117
19193800,23677115
10089665,23677160
18871871,23677117
14819142,23677118
22870704,23677117
17518913,23677114
11220365,23677118
2943034,23677115
21343599,23677114
21048082,23677116
23535209,23677115
3986376,23677114
2972548,23677118
3598237,23677117
12034942,23677161
393764,23677116
5977382,23677118
1710455,23677113
19740968,23677117
8940133,23677142
18807773,23677117
15022060,23677116
13657345,23677116
2752739,23677118
1673479,23677115
16635815,23677118
21756416,23677115
8824348,23677118
6416443,23677116
669384,23677116
21006474,23677114
21188688,23677115
2290811,23677111
14481923,23677112
16191964,23677158
4195719,23677145
21197249,23677117
10098687,23677115
20368771,23677114
3284091,23677113
1599498,23677113
16996656,23677116
1212,23677158
9062427,23677118
22151673,23677115
3700945,23677116
23096085,23677112
21946245,23677118
3992078,23677161
21594069,23677119
9497189,23677117
6219182,23677117
16057861,23677118
1405792,23677223
18277019,23677119
2710078,23677117
19005156,23677119
2341071,23677112
2085058,23677123
6096495,18140776
23543641,23677147
13484947,23677118
12948069,23677161
20118490,23677117
20347110,23677112
20733955,23677118
22282652,23677114
20185450,23677116
14459936,23677115
10152369,23677119
7687279,23677119
12705500,23677114
14595629,23677118
12593028,23677113
7033475,23677119
222416,23677187
9099423,23677159
21689638,23677115
14966565,23677116
16263044,23677119
4000699,23677111
18284149,23677117
6096495,16298226
15127557,23677111
14280706,23677116
15821777,23677111
14177490,23677118
18057438,23677116
20553851,23677117
20408749,23677115
2942838,23677119
9929396,23677112
20032535,23677116
2645334,23677119
16718248,23677131
5609,23677114
95004,23677115
1212851,23677115
12836067,23677111
16598982,23677117
19322959,23677111
10786199,23677115
971214,23677118
4149290,23677112
12235823,23677115
12787132,23677117
18360585,23677118
5636208,23677119
7556421,23677125
15052752,23677116
9872346,23677112
12446309,23677119
20919159,23677119
5252413,23677116
21843124,23677111
1679796,23677117
11628532,23677118
20308090,23677136
18659902,23677116
17918978,23677117
18334911,23677134
7271022,23677117
9894532,23677118
19602324,23677118
12280349,23677118
21416096,23677114
1183796,23677119
11238648,23677117
18706892,23677116
15409264,23677158
12205914,23677117
7504601,23677117
22378916,23677115
4233921,23677117
7257371,23677114
324936,23677115
18337258,23677147
14150359,23677114
20805884,23677112
10164483,23677116
7791424,23677135
16736621,23677115
18325502,23677116
2131985,23677114
19169809,23677116
13665896,23677115
12451513,23677160
22283158,23677111
18494910,23677111
49212,23677117
20293558,23677114
9087867,23677115
22351401,23677116
19970268,23677134
21341559,23677161
12922181,23677117
826591,23677116
22751649,23677119
10634771,23677119
5171685,23677114
13783776,23677115
21028241,23677116
22156753,23677115
22297532,23677114
3583119,23677115
6983468,23677114
9307,23677116
494503,23677160
21500973,23677150
13405383,23677117
10753830,23677112
1431337,23677114
15844171,23677117
21249630,23677118
21583195,23677119
5370851,23677118
13727458,23677115
3897285,23677114
1361714,23677115
6403775,23677117
12929527,23677117
19091629,23677117
4735528,23677140
921513,23677119
11667659,23677118
19916134,23677116
11467950,23677113
8541052,23677143
7341256,23677111
1811744,23677112
9262242,23677114
14428016,23677113
4260480,23677114
5005605,23677119
21143117,23677130
782476,23677119
17271560,23677117
8542517,23677116
10197908,23677119
7082178,23677114
19212583,23677117
14815193,23677118
11107528,23677118
20452135,23677135
2252633,23677145
20365082,23677114
20460988,23677119
3959837,23677117
7264467,23677160
18227116,23677111
5808741,23677119
22524530,23677139
11491092,23677116
23015444,23677119
17509243,23677116
23041164,23677113
9482302,23677118
13707523,23677118
5060549,23677116
1224876,23677119
20794295,23677116
23549251,23677119
4584959,6096495
10510931,23677112
16935493,23677117
17122466,23677114
10649344,23677119
3445169,23677116
20982877,23677117
5066615,23677115
4762047,6096495
16729057,23677117
6040536,23677112
15586778,23677115
11321569,23677119
18358601,23677111
7440675,23677119
8059164,23677118
16666500,23677115
13065263,23677113
17210037,23677142
22469825,23677119
16863725,23677161
5380646,23677111
11376843,23677117
20413625,23677119
8936643,23677114
23106560,23677119
1225101,23677129
14091583,23677116
1396384,23677114
4363654,23677119
15577171,23677119
1468161,23677115
4291508,23677138
13860137,23677116
20279241,23677138
12978800,23677114
21355150,23677115
20237711,23677116
12320225,23677115
11832425,23677134
1493385,23677115
801396,23677116
3758326,23677112
3486710,23677115
1237530,23677114
5781159,23677115
12291076,23677115
16002887,23677111
15571245,23677118
6420684,23677113
10642965,23677113
20849714,23677158
5505458,23677118
23341854,23677118
15902327,23677147
5401461,23677149
2950470,23677116
9450877,23677116
14503748,23677116
10034784,23677118
23008589,23677112
14989773,23677134
17504878,23677115
15465293,23677118
13110199,23677118
9959087,23677111
9640773,23677115
1200169,23677118
8776608,23677114
18224016,23677137
14459934,23677118
733522,23677115
12028384,23677114
22158625,23677129
341833,23677161
6125646,23677116
9611574,23677118
11080151,23677114
16891138,23677177
13716719,23677116
8605312,23677160
19322912,23677113
20445583,23677116
13807537,23677118
12905553,23677124
3974106,23677118
15573308,23677117
9635912,23677119
4150238,23677115
3370422,23677117
5429779,23677118
15038541,23677119
16382311,23677119
6115,23677115
21010945,23677113
1073787,23677111
12841198,23677118
9882358,23677116
13156848,23677114
9019996,23677138
